timestamp,elapsed_time,velocity_instant,velocity_average,acceleration,yaw_rad,yaw_deg,path_traveled,exploration_pct,og_pct,octomap_pct,exploration_rate,avg_exploration_rate,gt_known_cells,current_known_cells,matched_cells,free_ratio,occupied_ratio,unknown_ratio
0.000000000,100.491,0.731,0.712,0.000,1.624,93.046,162.136,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,100.591,0.733,0.714,0.000,1.622,92.953,162.166,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,100.691,0.734,0.715,0.000,1.621,92.887,162.188,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,100.795,0.735,0.717,0.000,1.619,92.782,162.225,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,100.891,0.735,0.718,0.000,1.618,92.702,162.254,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,100.992,0.735,0.719,0.000,1.617,92.664,162.269,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,101.092,0.734,0.720,0.000,1.616,92.588,162.298,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,101.191,0.733,0.721,0.000,1.614,92.497,162.334,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,101.292,0.732,0.722,0.000,1.613,92.426,162.363,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,101.391,0.731,0.723,0.000,1.612,92.353,162.392,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,101.497,0.730,0.723,0.000,1.611,92.300,162.413,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,101.591,0.730,0.724,0.000,1.610,92.248,162.435,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,101.691,0.728,0.724,0.000,1.608,92.131,162.487,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,101.791,0.727,0.725,0.000,1.607,92.067,162.516,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,101.891,0.726,0.725,0.000,1.605,91.969,162.560,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,101.994,0.726,0.725,0.000,1.604,91.907,162.589,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,102.091,0.726,0.725,0.000,1.603,91.863,162.611,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,102.191,0.728,0.725,0.000,1.602,91.778,162.655,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,102.293,0.732,0.726,0.000,1.600,91.673,162.713,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,102.391,0.735,0.726,0.000,1.599,91.602,162.757,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,102.491,0.736,0.727,0.000,1.598,91.569,162.778,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,102.593,0.737,0.728,0.000,1.598,91.539,162.800,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,102.692,0.740,0.729,0.000,1.597,91.475,162.848,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,102.791,0.740,0.730,0.000,1.596,91.439,162.875,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,102.892,0.738,0.731,0.000,1.595,91.389,162.919,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,102.997,0.736,0.731,0.000,1.595,91.365,162.941,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,103.092,0.734,0.732,0.000,1.594,91.341,162.965,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,103.193,0.729,0.731,0.000,1.593,91.294,163.011,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,103.294,0.728,0.731,0.000,1.593,91.286,163.019,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,103.391,0.725,0.731,0.000,1.593,91.265,163.042,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,103.494,0.723,0.731,0.000,1.592,91.243,163.064,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,103.594,0.721,0.730,0.000,1.592,91.228,163.078,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,103.693,0.720,0.730,0.000,1.592,91.220,163.085,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,103.795,0.718,0.729,0.000,1.592,91.198,163.107,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,103.892,0.717,0.729,0.000,1.592,91.190,163.114,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,103.999,0.715,0.728,0.000,1.591,91.166,163.134,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,104.096,0.713,0.727,0.000,1.591,91.141,163.155,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,104.192,0.712,0.727,0.000,1.590,91.117,163.175,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,104.294,0.712,0.726,0.000,1.590,91.092,163.196,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,104.392,0.712,0.725,0.000,1.590,91.077,163.210,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,104.492,0.712,0.725,0.000,1.589,91.062,163.224,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,104.595,0.714,0.724,0.000,1.589,91.038,163.245,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,104.691,0.714,0.724,0.000,1.589,91.038,163.245,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,104.793,0.717,0.724,0.000,1.588,91.012,163.266,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,104.891,0.720,0.723,0.000,1.588,90.982,163.294,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,104.995,0.723,0.723,0.000,1.588,90.960,163.316,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,105.096,0.724,0.723,0.000,1.587,90.952,163.324,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,105.191,0.728,0.723,0.000,1.587,90.930,163.346,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,105.291,0.731,0.724,0.000,1.587,90.909,163.368,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,105.391,0.734,0.724,0.000,1.586,90.894,163.383,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,105.495,0.737,0.725,0.000,1.586,90.872,163.406,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,105.593,0.740,0.726,0.000,1.586,90.849,163.429,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,105.696,0.742,0.726,0.000,1.585,90.842,163.437,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,105.793,0.746,0.727,0.000,1.585,90.813,163.468,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,105.892,0.748,0.728,0.000,1.585,90.798,163.483,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,105.993,0.751,0.729,0.000,1.584,90.776,163.507,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,106.091,0.755,0.731,0.000,1.584,90.750,163.539,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,106.192,0.757,0.733,0.000,1.584,90.730,163.563,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,106.292,0.760,0.734,0.000,1.583,90.711,163.587,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,106.391,0.763,0.737,0.000,1.583,90.686,163.620,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,106.495,0.766,0.738,0.000,1.582,90.667,163.644,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,106.595,0.769,0.740,0.000,1.582,90.651,163.669,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,106.692,0.771,0.741,0.000,1.582,90.641,163.685,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,106.791,0.772,0.742,0.000,1.582,90.635,163.694,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,106.891,0.776,0.744,0.000,1.582,90.615,163.727,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,106.993,0.780,0.746,0.000,1.581,90.600,163.751,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,107.095,0.782,0.748,0.000,1.581,90.589,163.768,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,107.193,0.785,0.749,0.000,1.581,90.580,163.784,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,107.293,0.788,0.751,0.000,1.581,90.568,163.808,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,107.391,0.791,0.754,0.000,1.580,90.555,163.832,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,107.492,0.794,0.756,0.000,1.580,90.545,163.857,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,107.591,0.797,0.758,0.000,1.580,90.535,163.881,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,107.693,0.797,0.759,0.000,1.580,90.531,163.889,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,107.793,0.798,0.760,0.000,1.580,90.526,163.897,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,107.895,0.800,0.762,0.000,1.580,90.516,163.922,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,107.998,0.800,0.762,0.000,1.580,90.516,163.922,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,108.095,0.801,0.765,0.000,1.580,90.504,163.946,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,108.193,0.803,0.767,0.000,1.579,90.491,163.980,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,108.292,0.803,0.767,0.000,1.579,90.491,163.980,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,108.391,0.804,0.769,0.000,1.579,90.484,163.996,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,108.491,0.805,0.770,0.000,1.579,90.473,164.021,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,108.591,0.807,0.773,0.000,1.579,90.462,164.055,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,108.693,0.807,0.774,0.000,1.579,90.459,164.064,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,108.791,0.809,0.777,0.000,1.579,90.448,164.097,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,108.891,0.810,0.778,0.000,1.578,90.431,164.157,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,108.993,0.811,0.780,0.000,1.578,90.424,164.182,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,109.091,0.811,0.783,0.000,1.578,90.415,164.216,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,109.192,0.811,0.784,0.000,1.578,90.409,164.241,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,109.292,0.811,0.785,0.000,1.578,90.407,164.249,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,109.391,0.811,0.787,0.000,1.578,90.399,164.282,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,109.493,0.811,0.788,0.000,1.578,90.396,164.298,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,109.591,0.810,0.789,0.000,1.578,90.391,164.321,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,109.692,0.809,0.791,0.000,1.578,90.387,164.349,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,109.791,0.808,0.792,0.000,1.577,90.383,164.371,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,109.891,0.806,0.793,0.000,1.577,90.380,164.394,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,109.991,0.804,0.793,0.000,1.577,90.378,164.416,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,110.093,0.804,0.793,0.000,1.577,90.378,164.424,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,110.192,0.801,0.794,0.000,1.577,90.377,164.447,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,110.291,0.798,0.794,0.000,1.577,90.377,164.469,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,110.391,0.796,0.794,0.000,1.577,90.377,164.492,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,110.493,0.792,0.794,0.000,1.577,90.378,164.522,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,110.591,0.789,0.794,0.000,1.577,90.382,164.544,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,110.693,0.787,0.794,0.000,1.578,90.384,164.559,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,110.792,0.785,0.793,0.000,1.578,90.389,164.582,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,110.891,0.782,0.793,0.000,1.578,90.397,164.613,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,110.994,0.780,0.792,0.000,1.578,90.406,164.636,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,111.091,0.778,0.791,0.000,1.578,90.424,164.675,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,111.191,0.778,0.790,0.000,1.578,90.432,164.690,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,111.291,0.776,0.789,0.000,1.579,90.444,164.714,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,111.391,0.776,0.789,0.000,1.579,90.444,164.714,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,111.495,0.775,0.789,0.000,1.579,90.460,164.738,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,111.603,0.774,0.788,0.000,1.579,90.471,164.753,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,111.693,0.773,0.787,0.000,1.579,90.497,164.784,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,111.791,0.773,0.786,0.000,1.580,90.531,164.815,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,111.892,0.773,0.786,0.000,1.580,90.550,164.831,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,111.992,0.774,0.785,0.000,1.581,90.592,164.861,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,112.092,0.775,0.784,0.000,1.582,90.655,164.899,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,112.193,0.775,0.783,0.000,1.583,90.699,164.922,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,112.292,0.776,0.783,0.000,1.584,90.784,164.961,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,112.391,0.776,0.782,0.000,1.585,90.842,164.983,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,112.497,0.776,0.782,0.000,1.587,90.907,165.005,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,112.596,0.776,0.782,0.000,1.588,90.977,165.028,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,112.694,0.776,0.781,0.000,1.589,91.028,165.043,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,112.793,0.775,0.781,0.000,1.590,91.082,165.058,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,112.892,0.775,0.780,0.000,1.592,91.236,165.097,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,112.991,0.774,0.780,0.000,1.595,91.375,165.128,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,113.094,0.774,0.780,0.000,1.596,91.452,165.143,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,113.191,0.774,0.780,0.000,1.598,91.534,165.159,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,113.293,0.774,0.779,0.000,1.601,91.714,165.190,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,113.392,0.774,0.779,0.000,1.602,91.811,165.206,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,113.491,0.774,0.779,0.000,1.603,91.861,165.214,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,113.598,0.773,0.778,0.000,1.606,92.021,165.237,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,113.700,0.773,0.778,0.000,1.606,92.021,165.237,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,113.792,0.773,0.778,0.000,1.609,92.195,165.261,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,113.892,0.773,0.778,0.000,1.610,92.256,165.268,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,113.992,0.773,0.778,0.000,1.614,92.450,165.292,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,114.092,0.774,0.778,0.000,1.617,92.661,165.316,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,114.192,0.774,0.777,0.000,1.621,92.887,165.339,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,114.293,0.774,0.777,0.000,1.627,93.215,165.370,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,114.396,0.774,0.777,0.000,1.627,93.215,165.370,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,114.491,0.774,0.777,0.000,1.632,93.480,165.394,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,114.591,0.774,0.777,0.000,1.635,93.666,165.410,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,114.692,0.774,0.777,0.000,1.636,93.762,165.418,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,114.792,0.774,0.776,0.000,1.644,94.166,165.449,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,114.892,0.774,0.776,0.000,1.647,94.384,165.465,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,114.993,0.773,0.776,0.000,1.653,94.729,165.488,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,115.091,0.773,0.776,0.000,1.655,94.848,165.496,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,115.194,0.774,0.776,0.000,1.660,95.090,165.512,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,115.291,0.774,0.776,0.000,1.669,95.601,165.544,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,115.395,0.774,0.776,0.000,1.676,96.001,165.567,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,115.491,0.774,0.776,0.000,1.680,96.274,165.583,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,115.591,0.776,0.776,0.000,1.690,96.825,165.615,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,115.691,0.777,0.776,0.000,1.697,97.231,165.639,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,115.793,0.777,0.776,0.000,1.699,97.363,165.647,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,115.893,0.778,0.776,0.000,1.706,97.743,165.672,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,115.991,0.779,0.776,0.000,1.714,98.201,165.704,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,116.092,0.780,0.776,0.000,1.719,98.501,165.728,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,116.191,0.780,0.777,0.000,1.724,98.758,165.752,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,116.293,0.781,0.777,0.000,1.727,98.972,165.776,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,116.391,0.781,0.777,0.000,1.728,99.034,165.784,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,116.492,0.782,0.777,0.000,1.732,99.235,165.817,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,116.591,0.782,0.777,0.000,1.733,99.308,165.833,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,116.692,0.782,0.778,0.000,1.734,99.364,165.849,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,116.791,0.782,0.778,0.000,1.735,99.414,165.873,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,116.891,0.783,0.778,0.000,1.735,99.428,165.898,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,116.991,0.783,0.778,0.000,1.735,99.411,165.922,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,117.091,0.784,0.779,0.000,1.734,99.343,165.955,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,117.192,0.784,0.779,0.000,1.732,99.262,165.980,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,117.293,0.785,0.779,0.000,1.731,99.159,166.005,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,117.391,0.786,0.780,0.000,1.729,99.038,166.030,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,117.492,0.787,0.780,0.000,1.727,98.949,166.046,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,117.592,0.787,0.780,0.000,1.725,98.853,166.063,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,117.693,0.788,0.781,0.000,1.723,98.700,166.088,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,117.791,0.789,0.781,0.000,1.720,98.535,166.113,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,117.894,0.789,0.781,0.000,1.720,98.535,166.113,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,117.991,0.790,0.782,0.000,1.718,98.419,166.130,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,118.095,0.791,0.782,0.000,1.715,98.240,166.155,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,118.193,0.792,0.783,0.000,1.711,98.054,166.180,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,118.293,0.793,0.783,0.000,1.708,97.864,166.205,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,118.395,0.794,0.784,0.000,1.705,97.671,166.230,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,118.494,0.794,0.784,0.000,1.704,97.606,166.238,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,118.591,0.794,0.785,0.000,1.700,97.410,166.263,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,118.691,0.795,0.785,0.000,1.697,97.215,166.288,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,118.792,0.796,0.786,0.000,1.692,96.955,166.321,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,118.891,0.796,0.787,0.000,1.689,96.762,166.346,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,118.991,0.796,0.787,0.000,1.681,96.319,166.404,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,119.091,0.798,0.788,0.000,1.675,95.961,166.454,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,119.191,0.798,0.789,0.000,1.673,95.845,166.470,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,119.291,0.798,0.789,0.000,1.671,95.731,166.486,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,119.392,0.797,0.790,0.000,1.666,95.459,166.527,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,119.492,0.797,0.790,0.000,1.663,95.301,166.551,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,119.591,0.796,0.790,0.000,1.662,95.199,166.565,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
