timestamp,elapsed_time,velocity_instant,velocity_average,acceleration,yaw_rad,yaw_deg,path_traveled,exploration_pct,og_pct,octomap_pct,exploration_rate,avg_exploration_rate,gt_known_cells,current_known_cells,matched_cells,free_ratio,occupied_ratio,unknown_ratio
0.000000000,2.487,0.094,0.285,0.000,-1.760,-100.831,112.102,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,2.587,0.083,0.262,0.000,-1.774,-101.669,112.120,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,2.687,0.081,0.248,0.000,-1.782,-102.093,112.131,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,2.788,0.083,0.238,0.000,-1.786,-102.335,112.139,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,2.888,0.104,0.219,0.000,-1.792,-102.659,112.159,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,2.987,0.119,0.213,0.000,-1.793,-102.703,112.167,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,3.087,0.154,0.205,0.000,-1.792,-102.646,112.185,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,3.187,0.181,0.202,0.000,-1.789,-102.517,112.197,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,3.288,0.225,0.203,0.000,-1.784,-102.215,112.217,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,3.388,0.257,0.206,0.000,-1.779,-101.958,112.232,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,3.487,0.283,0.210,0.000,-1.776,-101.743,112.243,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,3.587,0.326,0.219,0.000,-1.769,-101.351,112.263,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,3.687,0.371,0.232,0.000,-1.762,-100.935,112.283,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,3.788,0.398,0.242,0.000,-1.757,-100.675,112.296,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,3.887,0.426,0.252,0.000,-1.753,-100.413,112.310,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,3.988,0.461,0.267,0.000,-1.746,-100.060,112.330,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,4.091,0.486,0.279,0.000,-1.742,-99.792,112.346,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,4.187,0.540,0.311,0.000,-1.731,-99.163,112.387,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,4.289,0.561,0.325,0.000,-1.726,-98.896,112.406,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,4.387,0.598,0.355,0.000,-1.717,-98.376,112.445,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,4.487,0.615,0.370,0.000,-1.713,-98.119,112.466,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,4.587,0.636,0.390,0.000,-1.707,-97.786,112.494,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,4.687,0.650,0.405,0.000,-1.702,-97.541,112.516,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,4.787,0.667,0.425,0.000,-1.697,-97.224,112.545,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,4.887,0.679,0.439,0.000,-1.693,-96.996,112.568,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,4.987,0.690,0.454,0.000,-1.689,-96.772,112.590,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,5.090,0.711,0.487,0.000,-1.680,-96.274,112.644,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,5.190,0.719,0.500,0.000,-1.677,-96.068,112.667,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,5.288,0.726,0.513,0.000,-1.673,-95.872,112.690,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,5.389,0.726,0.513,0.000,-1.673,-95.872,112.690,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,5.487,0.732,0.526,0.000,-1.670,-95.684,112.713,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,5.588,0.737,0.534,0.000,-1.667,-95.502,112.736,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,5.687,0.745,0.554,0.000,-1.662,-95.210,112.775,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,5.787,0.752,0.573,0.000,-1.657,-94.929,112.813,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,5.887,0.755,0.584,0.000,-1.654,-94.771,112.836,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,5.987,0.760,0.597,0.000,-1.650,-94.566,112.867,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,6.087,0.764,0.610,0.000,-1.647,-94.370,112.897,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,6.187,0.766,0.616,0.000,-1.645,-94.275,112.912,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,6.288,0.772,0.636,0.000,-1.640,-93.955,112.965,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,6.387,0.774,0.644,0.000,-1.638,-93.826,112.987,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,6.487,0.777,0.657,0.000,-1.634,-93.618,113.025,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,6.590,0.780,0.669,0.000,-1.630,-93.419,113.063,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,6.688,0.782,0.675,0.000,-1.629,-93.307,113.086,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,6.787,0.786,0.690,0.000,-1.624,-93.063,113.139,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,6.889,0.788,0.696,0.000,-1.623,-92.967,113.161,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,6.988,0.789,0.703,0.000,-1.620,-92.844,113.191,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,7.087,0.792,0.711,0.000,-1.617,-92.673,113.236,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,7.189,0.793,0.716,0.000,-1.616,-92.592,113.258,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,7.287,0.797,0.726,0.000,-1.613,-92.419,113.310,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,7.387,0.798,0.731,0.000,-1.612,-92.351,113.333,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,7.487,0.799,0.740,0.000,-1.609,-92.203,113.387,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,7.587,0.800,0.743,0.000,-1.608,-92.144,113.411,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,7.687,0.800,0.748,0.000,-1.607,-92.070,113.442,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,7.787,0.800,0.752,0.000,-1.606,-92.001,113.474,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,7.887,0.800,0.756,0.000,-1.604,-91.921,113.514,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,7.987,0.798,0.761,0.000,-1.603,-91.842,113.561,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,8.088,0.796,0.764,0.000,-1.602,-91.795,113.593,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,8.190,0.792,0.767,0.000,-1.601,-91.729,113.640,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,8.289,0.789,0.769,0.000,-1.600,-91.689,113.671,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,8.387,0.781,0.771,0.000,-1.599,-91.615,113.725,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,8.487,0.777,0.772,0.000,-1.598,-91.583,113.748,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,8.587,0.769,0.772,0.000,-1.597,-91.526,113.785,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,8.687,0.761,0.771,0.000,-1.596,-91.468,113.823,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,8.787,0.756,0.770,0.000,-1.596,-91.431,113.845,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,8.888,0.743,0.767,0.000,-1.594,-91.344,113.896,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,8.988,0.737,0.766,0.000,-1.594,-91.307,113.917,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,9.087,0.726,0.761,0.000,-1.592,-91.217,113.967,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,9.187,0.721,0.759,0.000,-1.591,-91.180,113.988,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,9.291,0.713,0.754,0.000,-1.590,-91.104,114.028,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,9.387,0.708,0.750,0.000,-1.589,-91.056,114.055,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,9.487,0.704,0.748,0.000,-1.589,-91.023,114.074,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,9.587,0.697,0.741,0.000,-1.587,-90.943,114.120,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,9.688,0.694,0.739,0.000,-1.587,-90.911,114.139,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,9.787,0.691,0.733,0.000,-1.585,-90.838,114.185,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,9.889,0.689,0.730,0.000,-1.585,-90.807,114.205,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,9.987,0.688,0.726,0.000,-1.584,-90.756,114.238,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,10.090,0.687,0.722,0.000,-1.583,-90.709,114.272,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,10.187,0.686,0.720,0.000,-1.583,-90.682,114.293,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,10.288,0.685,0.717,0.000,-1.582,-90.640,114.326,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,10.388,0.685,0.714,0.000,-1.581,-90.610,114.353,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,10.488,0.684,0.712,0.000,-1.581,-90.581,114.379,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,10.588,0.684,0.710,0.000,-1.580,-90.552,114.405,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,10.689,0.683,0.708,0.000,-1.580,-90.531,114.425,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,10.788,0.684,0.707,0.000,-1.580,-90.514,114.444,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,10.889,0.685,0.705,0.000,-1.579,-90.490,114.471,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,10.987,0.685,0.704,0.000,-1.579,-90.471,114.490,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,11.093,0.688,0.703,0.000,-1.579,-90.449,114.517,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,11.187,0.693,0.701,0.000,-1.578,-90.417,114.557,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,11.288,0.696,0.701,0.000,-1.578,-90.404,114.578,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,11.388,0.702,0.701,0.000,-1.578,-90.386,114.606,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,11.493,0.706,0.701,0.000,-1.577,-90.373,114.626,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,11.587,0.715,0.702,0.000,-1.577,-90.351,114.669,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,11.691,0.720,0.703,0.000,-1.577,-90.340,114.697,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,11.787,0.725,0.705,0.000,-1.577,-90.328,114.726,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,11.888,0.732,0.707,0.000,-1.576,-90.315,114.763,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,11.990,0.737,0.710,0.000,-1.576,-90.305,114.792,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,12.089,0.741,0.711,0.000,-1.576,-90.297,114.815,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,12.194,0.749,0.716,0.000,-1.576,-90.281,114.868,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,12.287,0.752,0.718,0.000,-1.576,-90.274,114.891,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,12.388,0.754,0.720,0.000,-1.575,-90.268,114.914,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,12.488,0.757,0.723,0.000,-1.575,-90.260,114.944,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,12.590,0.758,0.725,0.000,-1.575,-90.254,114.968,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,12.688,0.758,0.726,0.000,-1.575,-90.250,114.983,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,12.787,0.758,0.730,0.000,-1.575,-90.239,115.038,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,12.888,0.757,0.731,0.000,-1.575,-90.236,115.062,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,12.989,0.755,0.733,0.000,-1.575,-90.230,115.093,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,13.087,0.753,0.735,0.000,-1.575,-90.220,115.133,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,13.187,0.752,0.736,0.000,-1.575,-90.218,115.141,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,13.289,0.751,0.736,0.000,-1.575,-90.212,115.164,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,13.389,0.750,0.737,0.000,-1.574,-90.207,115.187,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,13.488,0.748,0.738,0.000,-1.574,-90.197,115.225,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,13.591,0.748,0.738,0.000,-1.574,-90.195,115.232,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,13.690,0.746,0.739,0.000,-1.574,-90.186,115.261,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,13.787,0.746,0.740,0.000,-1.574,-90.171,115.304,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,13.890,0.748,0.740,0.000,-1.573,-90.154,115.355,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,13.988,0.749,0.741,0.000,-1.573,-90.142,115.384,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,14.088,0.752,0.742,0.000,-1.573,-90.128,115.421,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,14.187,0.754,0.743,0.000,-1.573,-90.117,115.450,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,14.287,0.756,0.744,0.000,-1.573,-90.107,115.478,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,14.387,0.759,0.745,0.000,-1.572,-90.095,115.513,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,14.487,0.762,0.746,0.000,-1.572,-90.084,115.542,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,14.592,0.764,0.747,0.000,-1.572,-90.079,115.564,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,14.688,0.766,0.748,0.000,-1.572,-90.073,115.586,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,14.788,0.769,0.750,0.000,-1.572,-90.065,115.616,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,14.887,0.773,0.752,0.000,-1.572,-90.056,115.661,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,14.987,0.775,0.754,0.000,-1.572,-90.053,115.692,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,15.087,0.777,0.755,0.000,-1.572,-90.049,115.715,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,15.188,0.780,0.758,0.000,-1.572,-90.045,115.762,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,15.287,0.781,0.760,0.000,-1.572,-90.043,115.794,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,15.387,0.782,0.761,0.000,-1.572,-90.044,115.817,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,15.488,0.783,0.763,0.000,-1.572,-90.045,115.849,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,15.587,0.783,0.765,0.000,-1.572,-90.043,115.896,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,15.688,0.783,0.766,0.000,-1.572,-90.041,115.920,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,15.788,0.782,0.767,0.000,-1.571,-90.039,115.952,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,15.887,0.780,0.768,0.000,-1.571,-90.038,115.984,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,15.987,0.777,0.770,0.000,-1.571,-90.033,116.031,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,16.089,0.776,0.770,0.000,-1.571,-90.032,116.054,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,16.188,0.771,0.770,0.000,-1.571,-90.027,116.109,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,16.289,0.768,0.770,0.000,-1.571,-90.026,116.132,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,16.387,0.763,0.770,0.000,-1.571,-90.022,116.179,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,16.491,0.759,0.769,0.000,-1.571,-90.019,116.209,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,16.588,0.756,0.768,0.000,-1.571,-90.016,116.232,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,16.688,0.753,0.767,0.000,-1.571,-90.014,116.262,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,16.787,0.749,0.765,0.000,-1.571,-90.007,116.307,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,16.888,0.745,0.763,0.000,-1.571,-90.003,116.344,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,16.987,0.742,0.762,0.000,-1.571,-89.998,116.381,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,17.096,0.740,0.760,0.000,-1.571,-89.994,116.403,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,17.187,0.735,0.757,0.000,-1.571,-89.985,116.455,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,17.289,0.731,0.754,0.000,-1.570,-89.978,116.499,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,17.387,0.729,0.753,0.000,-1.570,-89.977,116.529,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,17.488,0.727,0.751,0.000,-1.570,-89.975,116.551,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,17.590,0.725,0.750,0.000,-1.570,-89.974,116.573,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,17.688,0.724,0.747,0.000,-1.570,-89.971,116.625,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,17.789,0.723,0.745,0.000,-1.570,-89.969,116.648,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,17.888,0.723,0.744,0.000,-1.570,-89.970,116.670,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,17.987,0.724,0.742,0.000,-1.570,-89.972,116.721,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,18.088,0.725,0.741,0.000,-1.570,-89.974,116.743,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,18.188,0.727,0.740,0.000,-1.570,-89.978,116.773,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,18.288,0.728,0.739,0.000,-1.570,-89.980,116.802,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,18.388,0.729,0.738,0.000,-1.571,-89.985,116.832,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,18.487,0.730,0.737,0.000,-1.571,-89.988,116.855,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
