timestamp,elapsed_time,velocity_instant,velocity_average,acceleration,yaw_rad,yaw_deg,path_traveled,exploration_pct,2d_pct,3d_pct,explored_area_m2,explored_volume_m3,exploration_rate,avg_exploration_rate
0.000000000,0.094,0.001,0.085,0.000,-1.675,-95.980,1.538,1.051,2.103,0.000,20.60,25.66,0.006,-1.000
0.000000000,0.196,0.001,0.084,0.000,-1.675,-95.979,1.541,1.051,2.103,0.000,20.60,25.66,0.006,-1.000
0.000000000,0.295,0.001,0.084,0.000,-1.675,-95.976,1.548,1.051,2.103,0.000,20.60,25.66,0.006,-1.000
0.000000000,0.395,0.002,0.084,0.000,-1.675,-95.973,1.558,1.051,2.103,0.000,20.60,25.66,0.006,-1.000
0.000000000,0.497,0.003,0.084,0.000,-1.675,-95.970,1.566,1.057,2.115,0.000,20.72,25.90,0.006,-1.000
0.000000000,0.594,0.003,0.084,0.000,-1.675,-95.961,1.572,1.057,2.115,0.000,20.72,25.90,0.006,-1.000
0.000000000,0.697,0.003,0.084,0.000,-1.674,-95.939,1.578,1.057,2.115,0.000,20.72,25.90,0.006,-1.000
0.000000000,0.796,0.004,0.084,0.000,-1.674,-95.914,1.580,1.057,2.115,0.000,20.72,25.90,0.006,-1.000
0.000000000,0.895,0.013,0.083,0.000,-1.673,-95.873,1.583,1.057,2.115,0.000,20.72,25.90,0.006,-1.000
0.000000000,0.996,0.024,0.083,0.000,-1.673,-95.829,1.585,1.057,2.115,0.000,20.72,25.90,0.006,-1.000
0.000000000,1.095,0.041,0.083,0.000,-1.671,-95.739,1.589,1.057,2.115,0.000,20.72,25.90,0.006,-1.000
0.000000000,1.195,0.062,0.083,0.000,-1.668,-95.595,1.593,1.057,2.115,0.000,20.72,25.90,0.006,-1.000
0.000000000,1.295,0.087,0.083,0.000,-1.665,-95.403,1.600,1.057,2.115,0.000,20.72,25.90,0.006,-1.000
0.000000000,1.395,0.116,0.083,0.000,-1.661,-95.174,1.607,1.057,2.115,0.000,20.72,25.90,0.006,-1.000
0.000000000,1.497,0.148,0.083,0.000,-1.657,-94.924,1.617,1.155,2.311,0.000,22.64,33.02,0.098,0.098
0.000000000,1.595,0.178,0.083,0.000,-1.653,-94.690,1.627,1.155,2.311,0.000,22.64,33.02,0.098,0.098
0.000000000,1.695,0.220,0.083,0.000,-1.647,-94.354,1.642,1.155,2.311,0.000,22.64,33.02,0.098,0.098
0.000000000,1.795,0.261,0.083,0.000,-1.642,-94.056,1.658,1.155,2.311,0.000,22.64,33.02,0.098,0.098
0.000000000,1.895,0.285,0.084,0.000,-1.639,-93.892,1.669,1.155,2.311,0.000,22.64,33.02,0.098,0.098
0.000000000,1.995,0.330,0.084,0.000,-1.634,-93.604,1.688,1.155,2.311,0.000,22.64,33.02,0.098,0.098
0.000000000,2.095,0.375,0.085,0.000,-1.629,-93.319,1.711,1.155,2.311,0.000,22.64,33.02,0.098,0.098
0.000000000,2.195,0.422,0.086,0.000,-1.624,-93.038,1.736,1.155,2.311,0.000,22.64,33.02,0.098,0.098
0.000000000,2.295,0.478,0.087,0.000,-1.617,-92.656,1.767,1.155,2.311,0.000,22.64,33.02,0.098,0.098
0.000000000,2.395,0.520,0.088,0.000,-1.611,-92.290,1.793,1.155,2.311,0.000,22.64,33.02,0.098,0.098
0.000000000,2.498,0.570,0.089,0.000,-1.602,-91.766,1.826,1.166,2.331,0.000,22.84,40.16,0.010,0.089
0.000000000,2.595,0.606,0.090,0.000,-1.594,-91.311,1.852,1.166,2.331,0.000,22.84,40.16,0.010,0.089
0.000000000,2.695,0.665,0.091,0.000,-1.577,-90.377,1.895,1.166,2.331,0.000,22.84,40.16,0.010,0.089
0.000000000,2.795,0.711,0.093,0.000,-1.562,-89.476,1.930,1.166,2.331,0.000,22.84,40.16,0.010,0.089
0.000000000,2.895,0.764,0.094,0.000,-1.539,-88.202,1.974,1.166,2.331,0.000,22.84,40.16,0.010,0.089
0.000000000,2.995,0.810,0.096,0.000,-1.516,-86.887,2.014,1.166,2.331,0.000,22.84,40.16,0.010,0.089
0.000000000,3.095,0.856,0.097,0.000,-1.489,-85.311,2.055,1.166,2.331,0.000,22.84,40.16,0.010,0.089
0.000000000,3.195,0.900,0.099,0.000,-1.457,-83.499,2.099,1.166,2.331,0.000,22.84,40.16,0.010,0.089
0.000000000,3.295,0.957,0.101,0.000,-1.407,-80.641,2.161,1.166,2.331,0.000,22.84,40.16,0.010,0.089
0.000000000,3.395,1.003,0.103,0.000,-1.356,-77.672,2.219,1.166,2.331,0.000,22.84,40.16,0.010,0.089
0.000000000,3.498,1.045,0.106,0.000,-1.296,-74.234,2.278,1.313,2.625,0.000,25.72,45.47,0.147,0.095
0.000000000,3.595,1.072,0.107,0.000,-1.249,-71.540,2.323,1.313,2.625,0.000,25.72,45.47,0.147,0.095
0.000000000,3.695,1.115,0.110,0.000,-1.158,-66.335,2.405,1.313,2.625,0.000,25.72,45.47,0.147,0.095
0.000000000,3.795,1.140,0.113,0.000,-1.095,-62.755,2.461,1.313,2.625,0.000,25.72,45.47,0.147,0.095
0.000000000,3.895,1.168,0.115,0.000,-1.013,-58.021,2.537,1.313,2.625,0.000,25.72,45.47,0.147,0.095
0.000000000,3.995,1.187,0.118,0.000,-0.954,-54.655,2.594,1.313,2.625,0.000,25.72,45.47,0.147,0.095
0.000000000,4.095,1.211,0.121,0.000,-0.882,-50.560,2.672,1.313,2.625,0.000,25.72,45.47,0.147,0.095
0.000000000,4.195,1.229,0.123,0.000,-0.834,-47.772,2.732,1.313,2.625,0.000,25.72,45.47,0.147,0.095
0.000000000,4.296,1.246,0.125,0.000,-0.789,-45.193,2.792,1.313,2.625,0.000,25.72,45.47,0.147,0.095
0.000000000,4.395,1.268,0.128,0.000,-0.733,-41.995,2.872,1.313,2.625,0.000,25.72,45.47,0.147,0.095
0.000000000,4.498,1.286,0.130,0.000,-0.686,-39.291,2.944,1.462,2.923,0.000,28.64,53.90,0.149,0.100
0.000000000,4.595,1.299,0.133,0.000,-0.644,-36.911,3.005,1.462,2.923,0.000,28.64,53.90,0.149,0.100
0.000000000,4.695,1.314,0.136,0.000,-0.584,-33.489,3.088,1.462,2.923,0.000,28.64,53.90,0.149,0.100
0.000000000,4.795,1.324,0.138,0.000,-0.525,-30.097,3.160,1.462,2.923,0.000,28.64,53.90,0.149,0.100
0.000000000,4.895,1.330,0.141,0.000,-0.448,-25.641,3.243,1.462,2.923,0.000,28.64,53.90,0.149,0.100
0.000000000,4.996,1.329,0.143,0.000,-0.381,-21.824,3.305,1.462,2.923,0.000,28.64,53.90,0.149,0.100
0.000000000,5.097,1.321,0.146,0.000,-0.280,-16.049,3.388,1.462,2.923,0.000,28.64,53.90,0.149,0.100
0.000000000,5.195,1.307,0.149,0.000,-0.181,-10.396,3.459,1.462,2.923,0.000,28.64,53.90,0.149,0.100
0.000000000,5.295,1.291,0.151,0.000,-0.090,-5.141,3.519,1.462,2.923,0.000,28.64,53.90,0.149,0.100
0.000000000,5.395,1.262,0.153,0.000,0.041,2.355,3.597,1.462,2.923,0.000,28.64,53.90,0.149,0.100
0.000000000,5.498,1.222,0.156,0.000,0.197,11.277,3.682,1.468,2.936,0.000,28.76,53.62,0.006,0.091
0.000000000,5.595,1.186,0.158,0.000,0.322,18.465,3.745,1.468,2.936,0.000,28.76,53.62,0.006,0.091
0.000000000,5.695,1.141,0.161,0.000,0.469,26.880,3.814,1.468,2.936,0.000,28.76,53.62,0.006,0.091
0.000000000,5.795,1.085,0.163,0.000,0.637,36.514,3.887,1.468,2.936,0.000,28.76,53.62,0.006,0.091
0.000000000,5.895,1.033,0.165,0.000,0.769,44.085,3.941,1.468,2.936,0.000,28.76,53.62,0.006,0.091
0.000000000,5.995,0.962,0.166,0.000,0.920,52.703,3.998,1.468,2.936,0.000,28.76,53.62,0.006,0.091
0.000000000,6.095,0.897,0.167,0.000,1.049,60.124,4.044,1.468,2.936,0.000,28.76,53.62,0.006,0.091
0.000000000,6.195,0.844,0.168,0.000,1.159,66.387,4.080,1.468,2.936,0.000,28.76,53.62,0.006,0.091
0.000000000,6.295,0.783,0.169,0.000,1.284,73.542,4.120,1.468,2.936,0.000,28.76,53.62,0.006,0.091
0.000000000,6.395,0.731,0.170,0.000,1.387,79.488,4.151,1.468,2.936,0.000,28.76,53.62,0.006,0.091
0.000000000,6.501,0.669,0.170,0.000,1.503,86.123,4.184,1.923,3.846,0.000,37.68,68.33,0.455,0.127
0.000000000,6.595,0.596,0.171,0.000,1.628,93.250,4.218,1.923,3.846,0.000,37.68,68.33,0.455,0.127
0.000000000,6.695,0.532,0.171,0.000,1.728,99.031,4.245,1.923,3.846,0.000,37.68,68.33,0.455,0.127
0.000000000,6.796,0.462,0.172,0.000,1.833,105.048,4.271,1.923,3.846,0.000,37.68,68.33,0.455,0.127
0.000000000,6.895,0.404,0.172,0.000,1.916,109.753,4.291,1.923,3.846,0.000,37.68,68.33,0.455,0.127
0.000000000,6.995,0.342,0.172,0.000,1.997,114.429,4.311,1.923,3.846,0.000,37.68,68.33,0.455,0.127
0.000000000,7.095,0.299,0.172,0.000,2.050,117.434,4.324,1.923,3.846,0.000,37.68,68.33,0.455,0.127
0.000000000,7.195,0.255,0.172,0.000,2.102,120.455,4.338,1.923,3.846,0.000,37.68,68.33,0.455,0.127
0.000000000,7.295,0.218,0.172,0.000,2.147,123.034,4.351,1.923,3.846,0.000,37.68,68.33,0.455,0.127
0.000000000,7.395,0.192,0.171,0.000,2.186,125.222,4.364,1.923,3.846,0.000,37.68,68.33,0.455,0.127
0.000000000,7.500,0.183,0.171,0.000,2.213,126.809,4.375,2.246,4.491,0.000,44.00,79.90,0.323,0.147
0.000000000,7.595,0.192,0.171,0.000,2.244,128.584,4.391,2.246,4.491,0.000,44.00,79.90,0.323,0.147
0.000000000,7.695,0.213,0.171,0.000,2.265,129.757,4.404,2.246,4.491,0.000,44.00,79.90,0.323,0.147
0.000000000,7.795,0.248,0.171,0.000,2.291,131.275,4.423,2.246,4.491,0.000,44.00,79.90,0.323,0.147
0.000000000,7.895,0.276,0.171,0.000,2.316,132.703,4.441,2.246,4.491,0.000,44.00,79.90,0.323,0.147
0.000000000,7.995,0.294,0.171,0.000,2.340,134.094,4.457,2.246,4.491,0.000,44.00,79.90,0.323,0.147
0.000000000,8.095,0.309,0.171,0.000,2.378,136.259,4.479,2.246,4.491,0.000,44.00,79.90,0.323,0.147
0.000000000,8.195,0.314,0.171,0.000,2.410,138.090,4.495,2.246,4.491,0.000,44.00,79.90,0.323,0.147
0.000000000,8.295,0.316,0.171,0.000,2.456,140.690,4.516,2.246,4.491,0.000,44.00,79.90,0.323,0.147
0.000000000,8.395,0.319,0.171,0.000,2.490,142.646,4.531,2.246,4.491,0.000,44.00,79.90,0.323,0.147
0.000000000,8.502,0.328,0.171,0.000,2.532,145.101,4.550,2.248,4.495,0.000,44.04,80.91,0.002,0.132
0.000000000,8.595,0.340,0.171,0.000,2.561,146.723,4.564,2.248,4.495,0.000,44.04,80.91,0.002,0.132
