timestamp,elapsed_time,velocity_instant,velocity_average,acceleration,yaw_rad,yaw_deg,path_traveled,exploration_pct,2d_pct,3d_pct,explored_area_m2,explored_volume_m3,exploration_rate,avg_exploration_rate
0.000000000,0.084,0.014,0.076,0.000,-1.677,-96.084,1.012,0.953,1.907,0.000,18.68,26.78,0.078,-1.000
0.000000000,0.184,0.016,0.076,0.000,-1.677,-96.075,1.025,0.953,1.907,0.000,18.68,26.78,0.078,-1.000
0.000000000,0.284,0.017,0.076,0.000,-1.677,-96.066,1.038,0.996,1.992,0.000,19.52,27.05,0.078,-1.000
0.000000000,0.384,0.018,0.077,0.000,-1.677,-96.058,1.049,0.996,1.992,0.000,19.52,27.05,0.078,-1.000
0.000000000,0.484,0.019,0.077,0.000,-1.676,-96.050,1.065,0.996,1.992,0.000,19.52,27.05,0.078,-1.000
0.000000000,0.584,0.019,0.078,0.000,-1.676,-96.042,1.076,0.996,1.992,0.000,19.52,27.05,0.078,-1.000
0.000000000,0.684,0.020,0.078,0.000,-1.676,-96.035,1.089,0.996,1.992,0.000,19.52,27.05,0.078,-1.000
0.000000000,0.784,0.021,0.078,0.000,-1.676,-96.028,1.097,0.996,1.992,0.000,19.52,27.05,0.078,-1.000
0.000000000,0.884,0.021,0.078,0.000,-1.676,-96.020,1.109,0.996,1.992,0.000,19.52,27.05,0.078,-1.000
0.000000000,0.984,0.022,0.079,0.000,-1.676,-96.013,1.122,0.996,1.992,0.000,19.52,27.05,0.078,-1.000
0.000000000,1.084,0.022,0.079,0.000,-1.676,-96.008,1.132,0.996,1.992,0.000,19.52,27.05,0.078,-1.000
0.000000000,1.184,0.023,0.079,0.000,-1.676,-96.001,1.143,0.996,1.992,0.000,19.52,27.05,0.078,-1.000
0.000000000,1.284,0.023,0.079,0.000,-1.675,-95.996,1.153,1.008,2.017,0.000,19.76,26.82,0.012,0.012
0.000000000,1.385,0.023,0.079,0.000,-1.675,-95.987,1.166,1.008,2.017,0.000,19.76,26.82,0.012,0.012
0.000000000,1.486,0.023,0.080,0.000,-1.675,-95.982,1.176,1.008,2.017,0.000,19.76,26.82,0.012,0.012
0.000000000,1.584,0.023,0.080,0.000,-1.675,-95.978,1.183,1.008,2.017,0.000,19.76,26.82,0.012,0.012
0.000000000,1.684,0.023,0.080,0.000,-1.675,-95.974,1.194,1.008,2.017,0.000,19.76,26.82,0.012,0.012
0.000000000,1.784,0.022,0.080,0.000,-1.675,-95.968,1.205,1.008,2.017,0.000,19.76,26.82,0.012,0.012
0.000000000,1.884,0.022,0.080,0.000,-1.675,-95.965,1.213,1.008,2.017,0.000,19.76,26.82,0.012,0.012
0.000000000,1.984,0.021,0.080,0.000,-1.675,-95.962,1.224,1.008,2.017,0.000,19.76,26.82,0.012,0.012
0.000000000,2.084,0.021,0.080,0.000,-1.675,-95.960,1.232,1.008,2.017,0.000,19.76,26.82,0.012,0.012
0.000000000,2.184,0.020,0.080,0.000,-1.675,-95.956,1.242,1.008,2.017,0.000,19.76,26.82,0.012,0.012
0.000000000,2.284,0.020,0.080,0.000,-1.675,-95.952,1.252,1.017,2.033,0.000,19.92,26.17,0.008,0.012
0.000000000,2.384,0.019,0.080,0.000,-1.675,-95.949,1.258,1.017,2.033,0.000,19.92,26.17,0.008,0.012
0.000000000,2.484,0.018,0.080,0.000,-1.675,-95.942,1.270,1.017,2.033,0.000,19.92,26.17,0.008,0.012
0.000000000,2.584,0.018,0.080,0.000,-1.674,-95.939,1.278,1.017,2.033,0.000,19.92,26.17,0.008,0.012
0.000000000,2.684,0.017,0.080,0.000,-1.674,-95.937,1.286,1.017,2.033,0.000,19.92,26.17,0.008,0.012
0.000000000,2.784,0.016,0.080,0.000,-1.674,-95.935,1.293,1.017,2.033,0.000,19.92,26.17,0.008,0.012
0.000000000,2.886,0.016,0.080,0.000,-1.674,-95.934,1.300,1.017,2.033,0.000,19.92,26.17,0.008,0.012
0.000000000,2.985,0.015,0.080,0.000,-1.674,-95.932,1.308,1.017,2.033,0.000,19.92,26.17,0.008,0.012
0.000000000,3.087,0.015,0.080,0.000,-1.674,-95.928,1.316,1.017,2.033,0.000,19.92,26.17,0.008,0.012
0.000000000,3.184,0.015,0.080,0.000,-1.674,-95.924,1.322,1.017,2.033,0.000,19.92,26.17,0.008,0.012
0.000000000,3.284,0.015,0.080,0.000,-1.674,-95.918,1.328,1.021,2.041,0.000,20.00,26.54,0.004,0.011
0.000000000,3.385,0.015,0.080,0.000,-1.674,-95.910,1.335,1.021,2.041,0.000,20.00,26.54,0.004,0.011
0.000000000,3.485,0.015,0.080,0.000,-1.674,-95.902,1.340,1.021,2.041,0.000,20.00,26.54,0.004,0.011
0.000000000,3.584,0.016,0.080,0.000,-1.674,-95.891,1.347,1.021,2.041,0.000,20.00,26.54,0.004,0.011
0.000000000,3.685,0.017,0.080,0.000,-1.673,-95.884,1.353,1.021,2.041,0.000,20.00,26.54,0.004,0.011
0.000000000,3.785,0.017,0.080,0.000,-1.673,-95.874,1.360,1.021,2.041,0.000,20.00,26.54,0.004,0.011
0.000000000,3.884,0.018,0.080,0.000,-1.673,-95.864,1.367,1.021,2.041,0.000,20.00,26.54,0.004,0.011
0.000000000,3.984,0.019,0.080,0.000,-1.673,-95.854,1.375,1.021,2.041,0.000,20.00,26.54,0.004,0.011
0.000000000,4.085,0.019,0.080,0.000,-1.673,-95.848,1.381,1.021,2.041,0.000,20.00,26.54,0.004,0.011
0.000000000,4.184,0.019,0.079,0.000,-1.673,-95.840,1.390,1.021,2.041,0.000,20.00,26.54,0.004,0.011
0.000000000,4.284,0.019,0.079,0.000,-1.673,-95.836,1.396,1.021,2.041,0.000,20.00,25.82,0.000,0.010
0.000000000,4.384,0.019,0.079,0.000,-1.673,-95.834,1.401,1.021,2.041,0.000,20.00,25.82,0.000,0.010
0.000000000,4.484,0.019,0.079,0.000,-1.673,-95.830,1.405,1.021,2.041,0.000,20.00,25.82,0.000,0.010
0.000000000,4.584,0.019,0.079,0.000,-1.672,-95.827,1.411,1.021,2.041,0.000,20.00,25.82,0.000,0.010
0.000000000,4.684,0.019,0.079,0.000,-1.672,-95.823,1.417,1.021,2.041,0.000,20.00,25.82,0.000,0.010
0.000000000,4.784,0.019,0.079,0.000,-1.672,-95.820,1.423,1.021,2.041,0.000,20.00,25.82,0.000,0.010
