timestamp,elapsed_time,velocity_instant,velocity_average,acceleration,yaw_rad,yaw_deg,path_traveled,exploration_pct,2d_pct,3d_pct,explored_area_m2,explored_volume_m3,exploration_rate,avg_exploration_rate
0.000000000,0.081,0.008,0.013,0.000,-1.683,-96.416,2.704,1.117,2.233,0.000,21.88,26.73,0.002,-1.000
0.000000000,0.183,0.007,0.013,0.000,-1.683,-96.418,2.705,1.117,2.233,0.000,21.88,26.73,0.002,-1.000
0.000000000,0.282,0.007,0.013,0.000,-1.683,-96.418,2.706,1.117,2.233,0.000,21.88,26.73,0.002,-1.000
0.000000000,0.380,0.006,0.013,0.000,-1.683,-96.420,2.707,1.117,2.233,0.000,21.88,26.73,0.002,-1.000
0.000000000,0.481,0.005,0.013,0.000,-1.683,-96.421,2.708,1.117,2.233,0.000,21.88,26.73,0.002,-1.000
0.000000000,0.580,0.004,0.013,0.000,-1.683,-96.422,2.708,1.117,2.233,0.000,21.88,26.73,0.002,-1.000
0.000000000,0.680,0.003,0.013,0.000,-1.683,-96.416,2.709,1.117,2.233,0.000,21.88,26.73,0.002,-1.000
0.000000000,0.781,0.003,0.013,0.000,-1.682,-96.385,2.709,1.117,2.233,0.000,21.88,26.73,0.002,-1.000
0.000000000,0.881,0.006,0.013,0.000,-1.681,-96.302,2.711,1.117,2.233,0.000,21.88,26.73,0.002,-1.000
0.000000000,0.980,0.013,0.013,0.000,-1.678,-96.170,2.712,1.117,2.233,0.000,21.88,26.35,0.002,-1.000
0.000000000,1.080,0.023,0.013,0.000,-1.675,-95.964,2.714,1.117,2.233,0.000,21.88,26.35,0.002,-1.000
0.000000000,1.182,0.033,0.013,0.000,-1.671,-95.723,2.717,1.117,2.233,0.000,21.88,26.35,0.002,-1.000
0.000000000,1.280,0.045,0.013,0.000,-1.665,-95.412,2.719,1.117,2.233,0.000,21.88,26.35,0.002,-1.000
0.000000000,1.384,0.062,0.013,0.000,-1.657,-94.933,2.723,1.117,2.233,0.000,21.88,26.35,0.002,-1.000
0.000000000,1.480,0.083,0.013,0.000,-1.646,-94.331,2.728,1.117,2.233,0.000,21.88,26.35,0.002,-1.000
0.000000000,1.581,0.105,0.013,0.000,-1.633,-93.592,2.734,1.117,2.233,0.000,21.88,26.35,0.002,-1.000
0.000000000,1.681,0.130,0.013,0.000,-1.618,-92.711,2.741,1.117,2.233,0.000,21.88,26.35,0.002,-1.000
0.000000000,1.780,0.153,0.013,0.000,-1.603,-91.862,2.747,1.117,2.233,0.000,21.88,26.35,0.002,-1.000
0.000000000,1.881,0.167,0.013,0.000,-1.593,-91.300,2.752,1.117,2.233,0.000,21.88,26.35,0.002,-1.000
0.000000000,1.981,0.201,0.013,0.000,-1.568,-89.825,2.763,1.141,2.282,0.000,22.36,28.20,0.025,0.025
0.000000000,2.081,0.226,0.013,0.000,-1.547,-88.623,2.773,1.141,2.282,0.000,22.36,28.20,0.025,0.025
0.000000000,2.181,0.258,0.013,0.000,-1.519,-87.004,2.786,1.141,2.282,0.000,22.36,28.20,0.025,0.025
0.000000000,2.282,0.286,0.013,0.000,-1.492,-85.496,2.798,1.141,2.282,0.000,22.36,28.20,0.025,0.025
0.000000000,2.381,0.320,0.013,0.000,-1.457,-83.490,2.815,1.141,2.282,0.000,22.36,28.20,0.025,0.025
0.000000000,2.482,0.349,0.013,0.000,-1.425,-81.634,2.830,1.141,2.282,0.000,22.36,28.20,0.025,0.025
0.000000000,2.580,0.385,0.013,0.000,-1.382,-79.179,2.850,1.141,2.282,0.000,22.36,28.20,0.025,0.025
0.000000000,2.682,0.422,0.013,0.000,-1.335,-76.466,2.872,1.141,2.282,0.000,22.36,28.20,0.025,0.025
0.000000000,2.781,0.447,0.013,0.000,-1.300,-74.495,2.888,1.141,2.282,0.000,22.36,28.20,0.025,0.025
0.000000000,2.881,0.491,0.013,0.000,-1.235,-70.778,2.918,1.141,2.282,0.000,22.36,28.20,0.025,0.025
0.000000000,2.980,0.529,0.014,0.000,-1.175,-67.316,2.945,1.270,2.540,0.000,24.88,41.99,0.129,0.035
0.000000000,3.081,0.569,0.014,0.000,-1.109,-63.525,2.975,1.270,2.540,0.000,24.88,41.99,0.129,0.035
0.000000000,3.181,0.602,0.014,0.000,-1.051,-60.192,3.001,1.270,2.540,0.000,24.88,41.99,0.129,0.035
0.000000000,3.280,0.636,0.014,0.000,-0.989,-56.691,3.029,1.270,2.540,0.000,24.88,41.99,0.129,0.035
0.000000000,3.380,0.683,0.014,0.000,-0.899,-51.528,3.070,1.270,2.540,0.000,24.88,41.99,0.129,0.035
0.000000000,3.481,0.716,0.014,0.000,-0.833,-47.723,3.101,1.270,2.540,0.000,24.88,41.99,0.129,0.035
0.000000000,3.581,0.749,0.014,0.000,-0.765,-43.835,3.134,1.270,2.540,0.000,24.88,41.99,0.129,0.035
0.000000000,3.680,0.786,0.015,0.000,-0.683,-39.114,3.175,1.270,2.540,0.000,24.88,41.99,0.129,0.035
0.000000000,3.780,0.816,0.015,0.000,-0.614,-35.176,3.210,1.270,2.540,0.000,24.88,41.99,0.129,0.035
