timestamp,elapsed_time,velocity_instant,velocity_average,acceleration,yaw_rad,yaw_deg,path_traveled,exploration_pct,og_pct,octomap_pct,exploration_rate,avg_exploration_rate,gt_known_cells,current_known_cells,matched_cells,free_ratio,occupied_ratio,unknown_ratio
0.000000000,1.274,0.053,0.012,0.000,-1.664,-95.332,1.841,0.000,0.000,0.000,0.000,-1.000,0,0,0,0.000,0.000,0.000
0.000000000,1.374,0.063,0.015,0.000,-1.666,-95.449,1.842,0.000,0.000,0.000,0.000,-1.000,0,0,0,0.000,0.000,0.000
0.000000000,1.476,0.091,0.021,0.000,-1.671,-95.740,1.847,0.000,0.000,0.000,0.000,-1.000,0,0,0,0.000,0.000,0.000
0.000000000,1.574,0.105,0.026,0.000,-1.673,-95.866,1.850,0.000,0.000,0.000,0.000,-1.000,0,0,0,0.000,0.000,0.000
0.000000000,1.674,0.139,0.036,0.000,-1.679,-96.182,1.858,0.000,0.000,0.000,0.000,-1.000,0,0,0,0.000,0.000,0.000
0.000000000,1.774,0.172,0.048,0.000,-1.684,-96.466,1.866,0.000,0.000,0.000,0.000,-1.000,0,0,0,0.000,0.000,0.000
0.000000000,1.874,0.208,0.062,0.000,-1.689,-96.768,1.877,0.000,0.000,0.000,0.000,-1.000,0,0,0,0.000,0.000,0.000
0.000000000,1.974,0.227,0.068,0.000,-1.692,-96.929,1.883,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,2.074,0.266,0.086,0.000,-1.698,-97.262,1.896,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,2.175,0.306,0.106,0.000,-1.704,-97.611,1.912,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,2.275,0.333,0.119,0.000,-1.708,-97.863,1.923,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,2.374,0.359,0.132,0.000,-1.712,-98.111,1.936,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,2.474,0.391,0.151,0.000,-1.718,-98.440,1.953,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,2.575,0.410,0.166,0.000,-1.722,-98.645,1.964,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,2.675,0.434,0.181,0.000,-1.727,-98.938,1.980,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,2.774,0.458,0.197,0.000,-1.732,-99.244,1.996,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,2.874,0.486,0.219,0.000,-1.739,-99.641,2.017,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,2.974,0.513,0.241,0.000,-1.746,-100.052,2.040,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,3.074,0.539,0.263,0.000,-1.754,-100.487,2.063,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,3.174,0.567,0.292,0.000,-1.763,-101.025,2.093,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,3.274,0.588,0.314,0.000,-1.772,-101.536,2.118,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,3.374,0.612,0.342,0.000,-1.785,-102.278,2.155,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,3.475,0.628,0.369,0.000,-1.797,-102.944,2.187,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,3.574,0.641,0.394,0.000,-1.809,-103.667,2.220,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,3.676,0.649,0.414,0.000,-1.820,-104.303,2.247,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,3.777,0.654,0.428,0.000,-1.830,-104.829,2.269,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,3.874,0.660,0.450,0.000,-1.844,-105.652,2.302,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,3.975,0.665,0.471,0.000,-1.859,-106.525,2.335,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,4.075,0.668,0.486,0.000,-1.873,-107.302,2.363,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,4.174,0.670,0.500,0.000,-1.887,-108.120,2.390,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,4.277,0.672,0.513,0.000,-1.902,-108.997,2.418,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,4.375,0.675,0.529,0.000,-1.925,-110.309,2.456,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,4.474,0.677,0.543,0.000,-1.946,-111.526,2.489,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,4.574,0.680,0.556,0.000,-1.969,-112.813,2.522,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,4.674,0.682,0.566,0.000,-1.988,-113.911,2.549,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,4.774,0.684,0.575,0.000,-2.008,-115.022,2.576,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,4.874,0.685,0.585,0.000,-2.031,-116.350,2.609,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,4.977,0.685,0.591,0.000,-2.046,-117.225,2.630,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,5.074,0.685,0.599,0.000,-2.065,-118.329,2.657,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,5.174,0.684,0.607,0.000,-2.089,-119.674,2.688,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,5.274,0.683,0.616,0.000,-2.122,-121.574,2.730,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,5.374,0.682,0.621,0.000,-2.144,-122.857,2.755,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,5.475,0.680,0.626,0.000,-2.173,-124.512,2.786,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,5.574,0.677,0.632,0.000,-2.216,-126.975,2.827,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,5.674,0.676,0.637,0.000,-2.252,-129.036,2.857,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,5.774,0.675,0.640,0.000,-2.291,-131.288,2.888,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,5.874,0.673,0.644,0.000,-2.334,-133.736,2.918,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,5.976,0.671,0.646,0.000,-2.372,-135.921,2.943,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,6.074,0.670,0.647,0.000,-2.404,-137.763,2.964,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,6.174,0.667,0.650,0.000,-2.473,-141.682,3.004,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,6.274,0.666,0.651,0.000,-2.518,-144.277,3.029,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,6.377,0.665,0.652,0.000,-2.556,-146.427,3.050,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,6.474,0.664,0.653,0.000,-2.614,-149.763,3.080,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,6.575,0.663,0.654,0.000,-2.674,-153.228,3.111,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,6.674,0.662,0.655,0.000,-2.737,-156.811,3.142,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,6.774,0.662,0.655,0.000,-2.790,-159.875,3.168,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,6.874,0.660,0.656,0.000,-2.878,-164.896,3.209,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,6.974,0.658,0.656,0.000,-2.934,-168.095,3.235,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,7.075,0.654,0.656,0.000,-3.002,-171.979,3.266,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,7.174,0.650,0.656,0.000,-3.047,-174.586,3.286,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,7.274,0.642,0.655,0.000,-3.116,-178.514,3.317,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,7.376,0.630,0.653,0.000,3.099,177.559,3.346,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,7.474,0.612,0.650,0.000,3.019,172.996,3.380,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,7.575,0.597,0.645,0.000,2.963,169.769,3.404,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,7.674,0.572,0.639,0.000,2.885,165.324,3.435,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,7.776,0.548,0.631,0.000,2.820,161.594,3.461,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,7.874,0.522,0.622,0.000,2.757,157.955,3.486,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,7.974,0.493,0.611,0.000,2.695,154.408,3.510,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,8.074,0.462,0.597,0.000,2.634,150.934,3.532,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,8.175,0.436,0.586,0.000,2.585,148.095,3.549,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,8.277,0.409,0.572,0.000,2.536,145.302,3.564,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,8.375,0.378,0.555,0.000,2.478,141.997,3.582,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,8.474,0.342,0.536,0.000,2.412,138.213,3.601,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,8.575,0.322,0.524,0.000,2.375,136.087,3.610,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,8.675,0.298,0.507,0.000,2.329,133.448,3.621,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,8.774,0.271,0.486,0.000,2.275,130.321,3.633,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,8.875,0.258,0.472,0.000,2.247,128.763,3.638,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,8.975,0.225,0.446,0.000,2.175,124.646,3.651,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,9.074,0.213,0.436,0.000,2.149,123.115,3.656,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,9.174,0.191,0.414,0.000,2.096,120.087,3.664,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,9.274,0.170,0.391,0.000,2.044,117.121,3.672,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,9.374,0.151,0.369,0.000,1.994,114.237,3.679,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,9.474,0.129,0.343,0.000,1.929,110.544,3.687,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,9.574,0.116,0.321,0.000,1.883,107.909,3.693,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,9.674,0.107,0.301,0.000,1.840,105.403,3.697,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,9.774,0.105,0.289,0.000,1.812,103.810,3.700,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,9.874,0.111,0.269,0.000,1.760,100.815,3.706,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,9.974,0.119,0.257,0.000,1.735,99.420,3.709,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,10.076,0.134,0.247,0.000,1.701,97.468,3.714,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,10.175,0.146,0.239,0.000,1.680,96.260,3.718,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,10.275,0.168,0.231,0.000,1.647,94.348,3.726,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,10.374,0.187,0.226,0.000,1.622,92.918,3.734,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,10.475,0.203,0.224,0.000,1.603,91.868,3.741,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,10.575,0.217,0.223,0.000,1.587,90.946,3.750,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,10.674,0.229,0.223,0.000,1.573,90.147,3.759,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,10.774,0.240,0.224,0.000,1.559,89.344,3.770,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,10.875,0.247,0.227,0.000,1.545,88.515,3.785,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,10.974,0.247,0.228,0.000,1.538,88.109,3.795,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,11.074,0.244,0.230,0.000,1.532,87.758,3.805,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,11.174,0.240,0.231,0.000,1.526,87.444,3.814,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,11.274,0.233,0.231,0.000,1.520,87.072,3.825,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,11.374,0.226,0.231,0.000,1.514,86.741,3.833,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,11.474,0.218,0.230,0.000,1.506,86.286,3.842,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,11.574,0.212,0.228,0.000,1.495,85.630,3.852,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,11.674,0.213,0.227,0.000,1.480,84.826,3.862,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,11.775,0.219,0.226,0.000,1.469,84.166,3.869,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,11.874,0.225,0.226,0.000,1.462,83.741,3.873,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,11.974,0.232,0.226,0.000,1.454,83.295,3.878,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,12.074,0.244,0.227,0.000,1.443,82.673,3.884,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,12.174,0.262,0.229,0.000,1.428,81.845,3.893,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,12.274,0.287,0.234,0.000,1.410,80.789,3.906,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,12.374,0.314,0.239,0.000,1.391,79.673,3.920,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,12.475,0.342,0.248,0.000,1.370,78.505,3.936,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,12.574,0.366,0.256,0.000,1.353,77.508,3.951,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,12.674,0.396,0.268,0.000,1.331,76.285,3.970,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,12.774,0.426,0.282,0.000,1.310,75.047,3.992,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,12.874,0.455,0.298,0.000,1.288,73.802,4.015,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,12.975,0.485,0.315,0.000,1.266,72.542,4.039,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,13.074,0.519,0.333,0.000,1.240,71.045,4.070,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,13.174,0.541,0.349,0.000,1.221,69.957,4.093,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,13.275,0.562,0.364,0.000,1.202,68.856,4.117,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,13.374,0.581,0.381,0.000,1.182,67.743,4.141,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,13.477,0.597,0.397,0.000,1.163,66.618,4.166,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,13.575,0.609,0.413,0.000,1.143,65.484,4.191,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,13.674,0.620,0.433,0.000,1.119,64.119,4.222,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,13.774,0.625,0.447,0.000,1.099,62.982,4.247,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,13.874,0.625,0.464,0.000,1.076,61.625,4.277,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,13.976,0.622,0.477,0.000,1.056,60.506,4.302,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,14.074,0.616,0.488,0.000,1.037,59.398,4.326,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,14.174,0.608,0.495,0.000,1.021,58.519,4.344,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,14.274,0.593,0.505,0.000,0.999,57.217,4.371,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,14.374,0.570,0.512,0.000,0.973,55.726,4.402,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,14.474,0.543,0.517,0.000,0.947,54.285,4.430,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,14.574,0.527,0.518,0.000,0.934,53.497,4.445,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,14.675,0.500,0.517,0.000,0.911,52.201,4.470,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,14.774,0.482,0.515,0.000,0.896,51.353,4.486,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,14.874,0.460,0.510,0.000,0.878,50.314,4.508,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,14.975,0.450,0.506,0.000,0.869,49.810,4.519,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,15.074,0.439,0.501,0.000,0.858,49.183,4.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,15.174,0.434,0.496,0.000,0.852,48.798,4.550,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,15.274,0.431,0.490,0.000,0.847,48.508,4.567,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,15.374,0.432,0.484,0.000,0.845,48.423,4.584,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,15.474,0.437,0.479,0.000,0.847,48.551,4.601,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,15.574,0.443,0.476,0.000,0.852,48.822,4.616,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,15.674,0.453,0.474,0.000,0.861,49.342,4.634,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,15.774,0.461,0.473,0.000,0.869,49.795,4.647,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,15.874,0.472,0.473,0.000,0.881,50.471,4.664,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,15.975,0.488,0.474,0.000,0.897,51.418,4.685,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,16.075,0.505,0.475,0.000,0.916,52.485,4.708,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,16.175,0.517,0.478,0.000,0.929,53.250,4.724,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,16.274,0.530,0.481,0.000,0.943,54.045,4.740,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,16.374,0.553,0.487,0.000,0.969,55.491,4.770,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,16.473,0.569,0.493,0.000,0.987,56.552,4.793,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,16.574,0.585,0.500,0.000,1.006,57.619,4.816,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,16.674,0.603,0.509,0.000,1.028,58.901,4.846,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,16.774,0.619,0.519,0.000,1.050,60.170,4.876,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,16.874,0.634,0.529,0.000,1.072,61.422,4.907,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,16.979,0.642,0.536,0.000,1.086,62.243,4.928,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,17.074,0.652,0.545,0.000,1.104,63.251,4.954,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,17.174,0.661,0.553,0.000,1.121,64.238,4.981,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,17.274,0.669,0.562,0.000,1.138,65.206,5.008,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,17.374,0.675,0.571,0.000,1.155,66.152,5.034,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,17.474,0.680,0.579,0.000,1.171,67.076,5.061,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,17.575,0.685,0.589,0.000,1.189,68.150,5.093,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,17.674,0.688,0.597,0.000,1.204,69.012,5.120,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,17.773,0.691,0.604,0.000,1.219,69.839,5.146,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,17.874,0.693,0.612,0.000,1.238,70.945,5.183,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,17.977,0.695,0.620,0.000,1.254,71.846,5.215,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,18.075,0.696,0.626,0.000,1.266,72.561,5.241,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,18.174,0.697,0.633,0.000,1.281,73.374,5.273,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,18.276,0.698,0.639,0.000,1.294,74.137,5.304,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,18.375,0.698,0.645,0.000,1.306,74.856,5.336,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,18.473,0.697,0.651,0.000,1.322,75.752,5.378,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,18.574,0.695,0.655,0.000,1.333,76.377,5.409,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,18.674,0.693,0.657,0.000,1.340,76.774,5.429,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,18.774,0.691,0.659,0.000,1.347,77.154,5.450,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
