timestamp,elapsed_time,velocity_instant,velocity_average,acceleration,yaw_rad,yaw_deg,path_traveled,exploration_pct,2d_pct,3d_pct,explored_area_m2,explored_volume_m3,exploration_rate,avg_exploration_rate
0.000000000,0.083,0.009,0.071,0.000,-1.671,-95.739,1.121,0.949,1.899,0.000,18.60,31.63,0.000,-1.000
0.000000000,0.183,0.009,0.072,0.000,-1.671,-95.738,1.133,0.949,1.899,0.000,18.60,31.63,0.000,-1.000
0.000000000,0.283,0.009,0.072,0.000,-1.671,-95.739,1.143,0.949,1.899,0.000,18.60,31.63,0.000,-1.000
0.000000000,0.383,0.009,0.072,0.000,-1.671,-95.737,1.152,0.949,1.899,0.000,18.60,31.63,0.000,-1.000
0.000000000,0.484,0.009,0.072,0.000,-1.671,-95.737,1.162,0.949,1.899,0.000,18.60,31.63,0.000,-1.000
0.000000000,0.584,0.009,0.073,0.000,-1.671,-95.738,1.177,0.949,1.899,0.000,18.60,31.63,0.000,-1.000
0.000000000,0.683,0.009,0.073,0.000,-1.671,-95.738,1.182,0.949,1.899,0.000,18.60,31.63,0.000,-1.000
0.000000000,0.783,0.009,0.073,0.000,-1.671,-95.738,1.193,0.949,1.899,0.000,18.60,31.63,0.000,-1.000
0.000000000,0.883,0.009,0.073,0.000,-1.671,-95.738,1.204,0.949,1.899,0.000,18.60,31.63,0.000,-1.000
0.000000000,0.985,0.009,0.073,0.000,-1.671,-95.739,1.214,0.949,1.899,0.000,18.60,31.63,0.000,-1.000
0.000000000,1.083,0.009,0.073,0.000,-1.671,-95.740,1.222,1.006,2.013,0.000,19.72,32.08,0.000,-1.000
0.000000000,1.183,0.010,0.073,0.000,-1.671,-95.742,1.234,1.006,2.013,0.000,19.72,32.08,0.000,-1.000
0.000000000,1.283,0.010,0.074,0.000,-1.671,-95.742,1.244,1.006,2.013,0.000,19.72,32.08,0.000,-1.000
0.000000000,1.383,0.010,0.074,0.000,-1.671,-95.743,1.253,1.006,2.013,0.000,19.72,32.08,0.000,-1.000
