timestamp,elapsed_time,velocity_instant,velocity_average,acceleration,yaw_rad,yaw_deg,path_traveled,exploration_pct,2d_pct,3d_pct,explored_area_m2,explored_volume_m3,exploration_rate,avg_exploration_rate
0.000000000,0.071,0.008,0.062,0.000,-1.675,-95.993,0.939,0.988,1.976,0.000,19.36,27.93,0.049,-1.000
0.000000000,0.171,0.008,0.062,0.000,-1.675,-95.993,0.948,0.988,1.976,0.000,19.36,27.93,0.049,-1.000
0.000000000,0.271,0.008,0.062,0.000,-1.675,-95.996,0.956,0.988,1.976,0.000,19.36,27.93,0.049,-1.000
0.000000000,0.371,0.008,0.063,0.000,-1.676,-96.001,0.967,0.988,1.976,0.000,19.36,27.93,0.049,-1.000
0.000000000,0.472,0.008,0.063,0.000,-1.676,-96.009,0.982,0.988,1.976,0.000,19.36,27.93,0.049,-1.000
0.000000000,0.572,0.008,0.063,0.000,-1.676,-96.015,0.993,0.988,1.976,0.000,19.36,27.93,0.049,-1.000
0.000000000,0.672,0.007,0.063,0.000,-1.676,-96.019,1.001,0.988,1.976,0.000,19.36,27.93,0.049,-1.000
0.000000000,0.771,0.007,0.064,0.000,-1.676,-96.025,1.013,0.988,1.976,0.000,19.36,27.93,0.049,-1.000
0.000000000,0.872,0.007,0.064,0.000,-1.676,-96.028,1.022,1.013,2.025,0.000,19.84,27.99,0.049,-1.000
0.000000000,0.972,0.006,0.064,0.000,-1.676,-96.031,1.032,1.013,2.025,0.000,19.84,27.99,0.049,-1.000
0.000000000,1.071,0.006,0.064,0.000,-1.676,-96.032,1.043,1.013,2.025,0.000,19.84,27.99,0.049,-1.000
0.000000000,1.172,0.006,0.065,0.000,-1.676,-96.033,1.054,1.013,2.025,0.000,19.84,27.99,0.049,-1.000
0.000000000,1.271,0.006,0.065,0.000,-1.676,-96.031,1.063,1.013,2.025,0.000,19.84,27.99,0.049,-1.000
0.000000000,1.372,0.005,0.065,0.000,-1.676,-96.029,1.075,1.013,2.025,0.000,19.84,27.99,0.049,-1.000
0.000000000,1.471,0.005,0.066,0.000,-1.676,-96.027,1.086,1.013,2.025,0.000,19.84,27.99,0.049,-1.000
0.000000000,1.573,0.005,0.066,0.000,-1.676,-96.025,1.095,1.013,2.025,0.000,19.84,27.99,0.049,-1.000
0.000000000,1.673,0.006,0.066,0.000,-1.676,-96.023,1.105,1.013,2.025,0.000,19.84,27.99,0.049,-1.000
0.000000000,1.772,0.006,0.066,0.000,-1.676,-96.020,1.114,1.013,2.025,0.000,19.84,27.99,0.049,-1.000
0.000000000,1.871,0.006,0.066,0.000,-1.676,-96.018,1.123,1.013,2.025,0.000,19.84,27.99,0.000,0.000
0.000000000,1.972,0.006,0.066,0.000,-1.676,-96.012,1.134,1.013,2.025,0.000,19.84,27.99,0.000,0.000
0.000000000,2.071,0.006,0.067,0.000,-1.676,-96.007,1.143,1.013,2.025,0.000,19.84,27.99,0.000,0.000
0.000000000,2.171,0.006,0.067,0.000,-1.676,-96.001,1.154,1.013,2.025,0.000,19.84,27.99,0.000,0.000
0.000000000,2.272,0.006,0.067,0.000,-1.675,-95.996,1.163,1.013,2.025,0.000,19.84,27.99,0.000,0.000
0.000000000,2.372,0.006,0.067,0.000,-1.675,-95.993,1.169,1.013,2.025,0.000,19.84,27.99,0.000,0.000
0.000000000,2.471,0.006,0.067,0.000,-1.675,-95.989,1.178,1.013,2.025,0.000,19.84,27.99,0.000,0.000
0.000000000,2.571,0.006,0.067,0.000,-1.675,-95.987,1.185,1.013,2.025,0.000,19.84,27.99,0.000,0.000
0.000000000,2.673,0.006,0.067,0.000,-1.675,-95.987,1.191,1.013,2.025,0.000,19.84,27.99,0.000,0.000
0.000000000,2.773,0.006,0.067,0.000,-1.675,-95.987,1.197,1.013,2.025,0.000,19.84,27.99,0.000,0.000
0.000000000,2.872,0.006,0.067,0.000,-1.675,-95.989,1.206,1.025,2.050,0.000,20.08,29.28,0.012,0.001
0.000000000,2.971,0.006,0.067,0.000,-1.675,-95.990,1.210,1.025,2.050,0.000,20.08,29.28,0.012,0.001
0.000000000,3.072,0.006,0.067,0.000,-1.675,-95.993,1.216,1.025,2.050,0.000,20.08,29.28,0.012,0.001
0.000000000,3.172,0.006,0.067,0.000,-1.675,-95.996,1.223,1.025,2.050,0.000,20.08,29.28,0.012,0.001
0.000000000,3.271,0.006,0.067,0.000,-1.675,-95.999,1.226,1.025,2.050,0.000,20.08,29.28,0.012,0.001
