timestamp,elapsed_time,velocity_instant,velocity_average,acceleration,yaw_rad,yaw_deg,path_traveled,exploration_pct,2d_pct,3d_pct,explored_area_m2,explored_volume_m3,exploration_rate,avg_exploration_rate
0.000000000,0.089,0.006,0.054,0.000,-1.677,-96.077,1.678,1.047,2.095,0.000,20.52,25.30,0.000,-1.000
0.000000000,0.192,0.006,0.054,0.000,-1.677,-96.077,1.681,1.047,2.095,0.000,20.52,25.30,0.000,-1.000
0.000000000,0.289,0.006,0.054,0.000,-1.677,-96.077,1.684,1.047,2.095,0.000,20.52,25.30,0.000,-1.000
0.000000000,0.389,0.006,0.054,0.000,-1.677,-96.078,1.687,1.047,2.095,0.000,20.52,25.30,0.000,-1.000
0.000000000,0.491,0.007,0.053,0.000,-1.677,-96.079,1.689,1.047,2.095,0.000,20.52,25.30,0.000,-1.000
0.000000000,0.589,0.007,0.053,0.000,-1.677,-96.079,1.689,1.047,2.095,0.000,20.52,25.30,0.000,-1.000
0.000000000,0.689,0.007,0.053,0.000,-1.677,-96.080,1.690,1.047,2.095,0.000,20.52,25.30,0.000,-1.000
0.000000000,0.789,0.007,0.053,0.000,-1.677,-96.082,1.691,1.047,2.095,0.000,20.52,25.30,0.000,-1.000
0.000000000,0.891,0.007,0.053,0.000,-1.677,-96.082,1.691,1.051,2.103,0.000,20.60,25.64,0.000,-1.000
0.000000000,0.989,0.007,0.053,0.000,-1.677,-96.081,1.692,1.051,2.103,0.000,20.60,25.64,0.000,-1.000
0.000000000,1.089,0.007,0.053,0.000,-1.677,-96.081,1.693,1.051,2.103,0.000,20.60,25.64,0.000,-1.000
0.000000000,1.189,0.006,0.053,0.000,-1.677,-96.080,1.694,1.051,2.103,0.000,20.60,25.64,0.000,-1.000
0.000000000,1.290,0.006,0.052,0.000,-1.677,-96.080,1.695,1.051,2.103,0.000,20.60,25.64,0.000,-1.000
0.000000000,1.389,0.006,0.052,0.000,-1.677,-96.079,1.696,1.051,2.103,0.000,20.60,25.64,0.000,-1.000
0.000000000,1.490,0.006,0.052,0.000,-1.677,-96.079,1.697,1.051,2.103,0.000,20.60,25.64,0.000,-1.000
0.000000000,1.589,0.006,0.052,0.000,-1.677,-96.079,1.698,1.051,2.103,0.000,20.60,25.64,0.000,-1.000
0.000000000,1.689,0.005,0.052,0.000,-1.677,-96.078,1.699,1.051,2.103,0.000,20.60,25.64,0.000,-1.000
0.000000000,1.789,0.005,0.052,0.000,-1.677,-96.077,1.700,1.051,2.103,0.000,20.60,25.64,0.000,-1.000
0.000000000,1.889,0.004,0.052,0.000,-1.677,-96.076,1.702,1.055,2.111,0.000,20.68,25.82,0.004,0.004
0.000000000,1.989,0.004,0.052,0.000,-1.677,-96.076,1.702,1.055,2.111,0.000,20.68,25.82,0.004,0.004
0.000000000,2.089,0.002,0.051,0.000,-1.677,-96.077,1.704,1.055,2.111,0.000,20.68,25.82,0.004,0.004
0.000000000,2.189,0.001,0.051,0.000,-1.677,-96.077,1.705,1.055,2.111,0.000,20.68,25.82,0.004,0.004
0.000000000,2.289,0.000,0.051,0.000,-1.677,-96.078,1.706,1.055,2.111,0.000,20.68,25.82,0.004,0.004
0.000000000,2.389,0.001,0.051,0.000,-1.677,-96.079,1.708,1.055,2.111,0.000,20.68,25.82,0.004,0.004
0.000000000,2.489,0.003,0.051,0.000,-1.677,-96.082,1.709,1.055,2.111,0.000,20.68,25.82,0.004,0.004
0.000000000,2.589,0.004,0.051,0.000,-1.677,-96.084,1.711,1.055,2.111,0.000,20.68,25.82,0.004,0.004
0.000000000,2.690,0.005,0.051,0.000,-1.677,-96.087,1.713,1.055,2.111,0.000,20.68,25.82,0.004,0.004
0.000000000,2.789,0.006,0.051,0.000,-1.677,-96.092,1.715,1.055,2.111,0.000,20.68,25.82,0.004,0.004
0.000000000,2.889,0.007,0.051,0.000,-1.677,-96.096,1.716,1.057,2.115,0.000,20.72,25.91,0.002,0.004
0.000000000,2.989,0.008,0.050,0.000,-1.677,-96.097,1.718,1.057,2.115,0.000,20.72,25.91,0.002,0.004
0.000000000,3.089,0.008,0.050,0.000,-1.677,-96.099,1.720,1.057,2.115,0.000,20.72,25.91,0.002,0.004
0.000000000,3.189,0.009,0.050,0.000,-1.677,-96.101,1.721,1.057,2.115,0.000,20.72,25.91,0.002,0.004
0.000000000,3.289,0.009,0.050,0.000,-1.677,-96.103,1.723,1.057,2.115,0.000,20.72,25.91,0.002,0.004
0.000000000,3.390,0.009,0.050,0.000,-1.677,-96.104,1.725,1.057,2.115,0.000,20.72,25.91,0.002,0.004
0.000000000,3.489,0.009,0.050,0.000,-1.677,-96.105,1.727,1.057,2.115,0.000,20.72,25.91,0.002,0.004
0.000000000,3.594,0.010,0.050,0.000,-1.677,-96.105,1.728,1.057,2.115,0.000,20.72,25.91,0.002,0.004
0.000000000,3.689,0.010,0.050,0.000,-1.677,-96.106,1.730,1.057,2.115,0.000,20.72,25.91,0.002,0.004
0.000000000,3.789,0.010,0.050,0.000,-1.677,-96.105,1.732,1.057,2.115,0.000,20.72,25.91,0.002,0.004
0.000000000,3.889,0.010,0.050,0.000,-1.677,-96.103,1.733,1.057,2.115,0.000,20.72,25.69,0.000,0.003
0.000000000,3.989,0.010,0.049,0.000,-1.677,-96.102,1.735,1.057,2.115,0.000,20.72,25.69,0.000,0.003
0.000000000,4.089,0.010,0.049,0.000,-1.677,-96.100,1.737,1.057,2.115,0.000,20.72,25.69,0.000,0.003
0.000000000,4.190,0.010,0.049,0.000,-1.677,-96.099,1.739,1.057,2.115,0.000,20.72,25.69,0.000,0.003
0.000000000,4.289,0.010,0.049,0.000,-1.677,-96.099,1.740,1.057,2.115,0.000,20.72,25.69,0.000,0.003
0.000000000,4.389,0.010,0.049,0.000,-1.677,-96.098,1.741,1.057,2.115,0.000,20.72,25.69,0.000,0.003
0.000000000,4.489,0.010,0.049,0.000,-1.677,-96.097,1.743,1.057,2.115,0.000,20.72,25.69,0.000,0.003
0.000000000,4.589,0.010,0.049,0.000,-1.677,-96.096,1.745,1.057,2.115,0.000,20.72,25.69,0.000,0.003
0.000000000,4.690,0.009,0.049,0.000,-1.677,-96.095,1.746,1.057,2.115,0.000,20.72,25.69,0.000,0.003
0.000000000,4.789,0.008,0.049,0.000,-1.677,-96.093,1.747,1.057,2.115,0.000,20.72,25.69,0.000,0.003
0.000000000,4.889,0.007,0.049,0.000,-1.677,-96.090,1.747,1.057,2.115,0.000,20.72,25.69,0.000,0.003
0.000000000,4.989,0.006,0.048,0.000,-1.677,-96.087,1.748,1.057,2.115,0.000,20.72,25.69,0.000,0.003
0.000000000,5.090,0.005,0.048,0.000,-1.677,-96.082,1.748,1.057,2.115,0.000,20.72,25.69,0.000,0.003
0.000000000,5.189,0.004,0.048,0.000,-1.677,-96.078,1.748,1.057,2.115,0.000,20.72,25.69,0.000,0.003
0.000000000,5.288,0.003,0.048,0.000,-1.677,-96.072,1.749,1.057,2.115,0.000,20.72,25.69,0.000,0.003
0.000000000,5.389,0.002,0.048,0.000,-1.677,-96.071,1.749,1.057,2.115,0.000,20.72,25.69,0.000,0.003
0.000000000,5.490,0.002,0.048,0.000,-1.677,-96.068,1.749,1.057,2.115,0.000,20.72,25.69,0.000,0.003
0.000000000,5.591,0.003,0.048,0.000,-1.677,-96.062,1.750,1.057,2.115,0.000,20.72,25.69,0.000,0.003
0.000000000,5.689,0.004,0.048,0.000,-1.677,-96.059,1.751,1.057,2.115,0.000,20.72,25.69,0.000,0.003
0.000000000,5.789,0.005,0.048,0.000,-1.676,-96.054,1.752,1.057,2.115,0.000,20.72,25.69,0.000,0.003
0.000000000,5.889,0.006,0.047,0.000,-1.676,-96.050,1.754,1.057,2.115,0.000,20.72,25.69,0.000,0.003
0.000000000,5.988,0.006,0.047,0.000,-1.676,-96.045,1.755,1.057,2.115,0.000,20.72,25.69,0.000,0.003
0.000000000,6.089,0.008,0.047,0.000,-1.676,-96.038,1.757,1.057,2.115,0.000,20.72,25.69,0.000,0.003
0.000000000,6.189,0.008,0.047,0.000,-1.676,-96.034,1.758,1.057,2.115,0.000,20.72,25.69,0.000,0.003
0.000000000,6.290,0.009,0.047,0.000,-1.676,-96.028,1.760,1.057,2.115,0.000,20.72,25.69,0.000,0.003
0.000000000,6.389,0.010,0.047,0.000,-1.676,-96.021,1.763,1.057,2.115,0.000,20.72,25.69,0.000,0.003
0.000000000,6.492,0.010,0.047,0.000,-1.676,-96.018,1.764,1.057,2.115,0.000,20.72,25.69,0.000,0.003
0.000000000,6.590,0.010,0.047,0.000,-1.676,-96.015,1.766,1.057,2.115,0.000,20.72,25.69,0.000,0.003
0.000000000,6.689,0.010,0.047,0.000,-1.676,-96.014,1.767,1.057,2.115,0.000,20.72,25.69,0.000,0.003
0.000000000,6.788,0.010,0.047,0.000,-1.676,-96.014,1.769,1.057,2.115,0.000,20.72,25.69,0.000,0.003
0.000000000,6.888,0.010,0.047,0.000,-1.676,-96.014,1.770,1.057,2.115,0.000,20.72,25.63,0.000,0.003
0.000000000,6.988,0.010,0.047,0.000,-1.676,-96.015,1.771,1.057,2.115,0.000,20.72,25.63,0.000,0.003
0.000000000,7.091,0.010,0.046,0.000,-1.676,-96.014,1.772,1.057,2.115,0.000,20.72,25.63,0.000,0.003
0.000000000,7.189,0.009,0.046,0.000,-1.676,-96.014,1.773,1.057,2.115,0.000,20.72,25.63,0.000,0.003
0.000000000,7.288,0.009,0.046,0.000,-1.676,-96.016,1.775,1.057,2.115,0.000,20.72,25.63,0.000,0.003
0.000000000,7.388,0.009,0.046,0.000,-1.676,-96.016,1.776,1.057,2.115,0.000,20.72,25.63,0.000,0.003
0.000000000,7.488,0.009,0.046,0.000,-1.676,-96.016,1.778,1.057,2.115,0.000,20.72,25.63,0.000,0.003
0.000000000,7.589,0.009,0.046,0.000,-1.676,-96.017,1.779,1.057,2.115,0.000,20.72,25.63,0.000,0.003
0.000000000,7.688,0.009,0.046,0.000,-1.676,-96.018,1.780,1.057,2.115,0.000,20.72,25.63,0.000,0.003
0.000000000,7.789,0.009,0.046,0.000,-1.676,-96.019,1.781,1.057,2.115,0.000,20.72,25.63,0.000,0.003
0.000000000,7.888,0.008,0.046,0.000,-1.676,-96.019,1.782,1.057,2.115,0.000,20.72,25.52,0.000,0.002
0.000000000,7.989,0.008,0.046,0.000,-1.676,-96.019,1.783,1.057,2.115,0.000,20.72,25.52,0.000,0.002
0.000000000,8.089,0.008,0.046,0.000,-1.676,-96.020,1.783,1.057,2.115,0.000,20.72,25.52,0.000,0.002
0.000000000,8.190,0.008,0.045,0.000,-1.676,-96.019,1.784,1.057,2.115,0.000,20.72,25.52,0.000,0.002
0.000000000,8.289,0.008,0.045,0.000,-1.676,-96.019,1.785,1.057,2.115,0.000,20.72,25.52,0.000,0.002
0.000000000,8.388,0.007,0.045,0.000,-1.676,-96.018,1.786,1.057,2.115,0.000,20.72,25.52,0.000,0.002
0.000000000,8.488,0.007,0.045,0.000,-1.676,-96.018,1.786,1.057,2.115,0.000,20.72,25.52,0.000,0.002
0.000000000,8.588,0.006,0.045,0.000,-1.676,-96.019,1.789,1.057,2.115,0.000,20.72,25.52,0.000,0.002
0.000000000,8.689,0.006,0.045,0.000,-1.676,-96.020,1.794,1.057,2.115,0.000,20.72,25.52,0.000,0.002
0.000000000,8.788,0.006,0.045,0.000,-1.676,-96.021,1.800,1.057,2.115,0.000,20.72,25.52,0.000,0.002
0.000000000,8.888,0.005,0.045,0.000,-1.676,-96.023,1.808,1.057,2.115,0.000,20.72,25.52,0.000,0.002
0.000000000,8.988,0.005,0.045,0.000,-1.676,-96.025,1.814,1.057,2.115,0.000,20.72,25.52,0.000,0.002
0.000000000,9.088,0.005,0.045,0.000,-1.676,-96.030,1.821,1.057,2.115,0.000,20.72,25.52,0.000,0.002
0.000000000,9.190,0.005,0.045,0.000,-1.676,-96.032,1.824,1.057,2.115,0.000,20.72,25.52,0.000,0.002
0.000000000,9.289,0.005,0.045,0.000,-1.676,-96.035,1.828,1.057,2.115,0.000,20.72,25.52,0.000,0.002
0.000000000,9.389,0.004,0.045,0.000,-1.676,-96.039,1.829,1.057,2.115,0.000,20.72,25.52,0.000,0.002
