timestamp,elapsed_time,velocity_instant,velocity_average,acceleration,yaw_rad,yaw_deg,path_traveled,exploration_pct,2d_pct,3d_pct,explored_area_m2,explored_volume_m3,exploration_rate,avg_exploration_rate
0.000000000,0.086,0.006,0.054,0.000,-1.675,-95.999,0.829,0.947,1.894,0.000,18.56,21.74,0.073,-1.000
0.000000000,0.186,0.006,0.055,0.000,-1.675,-95.996,0.838,0.947,1.894,0.000,18.56,21.74,0.073,-1.000
0.000000000,0.286,0.005,0.055,0.000,-1.675,-95.993,0.851,0.947,1.894,0.000,18.56,21.74,0.073,-1.000
0.000000000,0.387,0.005,0.056,0.000,-1.675,-95.987,0.866,0.947,1.894,0.000,18.56,21.74,0.073,-1.000
0.000000000,0.486,0.004,0.056,0.000,-1.675,-95.984,0.877,0.947,1.894,0.000,18.56,21.74,0.073,-1.000
0.000000000,0.587,0.004,0.056,0.000,-1.675,-95.979,0.889,0.947,1.894,0.000,18.56,21.74,0.073,-1.000
0.000000000,0.686,0.003,0.057,0.000,-1.675,-95.974,0.901,0.947,1.894,0.000,18.56,21.74,0.073,-1.000
0.000000000,0.786,0.003,0.057,0.000,-1.675,-95.970,0.911,0.947,1.894,0.000,18.56,21.74,0.073,-1.000
0.000000000,0.886,0.003,0.058,0.000,-1.675,-95.963,0.925,0.947,1.894,0.000,18.56,21.74,0.073,-1.000
0.000000000,0.986,0.003,0.058,0.000,-1.675,-95.958,0.935,0.988,1.976,0.000,19.36,21.84,0.073,-1.000
0.000000000,1.086,0.002,0.058,0.000,-1.675,-95.951,0.947,0.988,1.976,0.000,19.36,21.84,0.073,-1.000
0.000000000,1.186,0.002,0.059,0.000,-1.675,-95.945,0.961,0.988,1.976,0.000,19.36,21.84,0.073,-1.000
0.000000000,1.286,0.002,0.059,0.000,-1.674,-95.939,0.971,0.988,1.976,0.000,19.36,21.84,0.073,-1.000
0.000000000,1.386,0.002,0.059,0.000,-1.674,-95.934,0.981,0.988,1.976,0.000,19.36,21.84,0.073,-1.000
0.000000000,1.486,0.003,0.060,0.000,-1.674,-95.927,0.997,0.988,1.976,0.000,19.36,21.84,0.073,-1.000
0.000000000,1.586,0.004,0.060,0.000,-1.674,-95.922,1.010,0.988,1.976,0.000,19.36,21.84,0.073,-1.000
0.000000000,1.686,0.004,0.060,0.000,-1.674,-95.918,1.018,0.988,1.976,0.000,19.36,21.84,0.073,-1.000
0.000000000,1.786,0.005,0.061,0.000,-1.674,-95.913,1.034,0.988,1.976,0.000,19.36,21.84,0.073,-1.000
0.000000000,1.886,0.006,0.061,0.000,-1.674,-95.910,1.043,0.988,1.976,0.000,19.36,21.84,0.073,-1.000
0.000000000,1.988,0.007,0.061,0.000,-1.674,-95.907,1.051,1.000,2.001,0.000,19.60,22.14,0.012,0.012
0.000000000,2.086,0.008,0.061,0.000,-1.674,-95.903,1.061,1.000,2.001,0.000,19.60,22.14,0.012,0.012
0.000000000,2.188,0.009,0.062,0.000,-1.674,-95.898,1.072,1.000,2.001,0.000,19.60,22.14,0.012,0.012
0.000000000,2.287,0.010,0.062,0.000,-1.674,-95.892,1.082,1.000,2.001,0.000,19.60,22.14,0.012,0.012
0.000000000,2.386,0.012,0.062,0.000,-1.674,-95.886,1.095,1.000,2.001,0.000,19.60,22.14,0.012,0.012
0.000000000,2.486,0.014,0.063,0.000,-1.673,-95.882,1.106,1.000,2.001,0.000,19.60,22.14,0.012,0.012
0.000000000,2.586,0.015,0.063,0.000,-1.673,-95.879,1.115,1.000,2.001,0.000,19.60,22.14,0.012,0.012
0.000000000,2.686,0.016,0.063,0.000,-1.673,-95.878,1.124,1.000,2.001,0.000,19.60,22.14,0.012,0.012
0.000000000,2.786,0.017,0.063,0.000,-1.673,-95.880,1.134,1.000,2.001,0.000,19.60,22.14,0.012,0.012
0.000000000,2.886,0.018,0.063,0.000,-1.673,-95.884,1.146,1.000,2.001,0.000,19.60,22.14,0.012,0.012
0.000000000,2.986,0.018,0.064,0.000,-1.674,-95.888,1.156,1.000,2.001,0.000,19.60,21.74,0.000,0.011
0.000000000,3.086,0.018,0.064,0.000,-1.674,-95.893,1.166,1.000,2.001,0.000,19.60,21.74,0.000,0.011
0.000000000,3.186,0.018,0.064,0.000,-1.674,-95.898,1.175,1.000,2.001,0.000,19.60,21.74,0.000,0.011
0.000000000,3.286,0.018,0.064,0.000,-1.674,-95.903,1.184,1.000,2.001,0.000,19.60,21.74,0.000,0.011
0.000000000,3.386,0.017,0.064,0.000,-1.674,-95.906,1.192,1.000,2.001,0.000,19.60,21.74,0.000,0.011
0.000000000,3.487,0.016,0.064,0.000,-1.674,-95.910,1.200,1.000,2.001,0.000,19.60,21.74,0.000,0.011
0.000000000,3.586,0.016,0.064,0.000,-1.674,-95.912,1.206,1.000,2.001,0.000,19.60,21.74,0.000,0.011
0.000000000,3.686,0.015,0.064,0.000,-1.674,-95.916,1.212,1.000,2.001,0.000,19.60,21.74,0.000,0.011
0.000000000,3.786,0.014,0.064,0.000,-1.674,-95.919,1.221,1.000,2.001,0.000,19.60,21.74,0.000,0.011
0.000000000,3.887,0.013,0.064,0.000,-1.674,-95.921,1.228,1.000,2.001,0.000,19.60,21.74,0.000,0.011
0.000000000,3.986,0.012,0.064,0.000,-1.674,-95.921,1.234,1.006,2.013,0.000,19.72,23.08,0.006,0.011
0.000000000,4.087,0.011,0.064,0.000,-1.674,-95.922,1.240,1.006,2.013,0.000,19.72,23.08,0.006,0.011
0.000000000,4.187,0.011,0.064,0.000,-1.674,-95.922,1.246,1.006,2.013,0.000,19.72,23.08,0.006,0.011
0.000000000,4.286,0.010,0.064,0.000,-1.674,-95.922,1.253,1.006,2.013,0.000,19.72,23.08,0.006,0.011
0.000000000,4.386,0.010,0.064,0.000,-1.674,-95.921,1.259,1.006,2.013,0.000,19.72,23.08,0.006,0.011
0.000000000,4.486,0.010,0.064,0.000,-1.674,-95.921,1.267,1.006,2.013,0.000,19.72,23.08,0.006,0.011
0.000000000,4.586,0.010,0.064,0.000,-1.674,-95.921,1.273,1.006,2.013,0.000,19.72,23.08,0.006,0.011
0.000000000,4.686,0.010,0.064,0.000,-1.674,-95.922,1.279,1.006,2.013,0.000,19.72,23.08,0.006,0.011
0.000000000,4.786,0.011,0.064,0.000,-1.674,-95.922,1.285,1.006,2.013,0.000,19.72,23.08,0.006,0.011
0.000000000,4.887,0.011,0.064,0.000,-1.674,-95.922,1.292,1.006,2.013,0.000,19.72,23.08,0.006,0.011
0.000000000,4.986,0.011,0.064,0.000,-1.674,-95.923,1.296,1.013,2.025,0.000,19.84,24.34,0.006,0.010
0.000000000,5.086,0.010,0.064,0.000,-1.674,-95.925,1.304,1.013,2.025,0.000,19.84,24.34,0.006,0.010
0.000000000,5.187,0.010,0.064,0.000,-1.674,-95.925,1.310,1.013,2.025,0.000,19.84,24.34,0.006,0.010
0.000000000,5.287,0.009,0.064,0.000,-1.674,-95.924,1.316,1.013,2.025,0.000,19.84,24.34,0.006,0.010
0.000000000,5.386,0.008,0.064,0.000,-1.674,-95.924,1.323,1.013,2.025,0.000,19.84,24.34,0.006,0.010
0.000000000,5.487,0.007,0.064,0.000,-1.674,-95.924,1.328,1.013,2.025,0.000,19.84,24.34,0.006,0.010
0.000000000,5.587,0.007,0.064,0.000,-1.674,-95.923,1.334,1.013,2.025,0.000,19.84,24.34,0.006,0.010
0.000000000,5.687,0.006,0.064,0.000,-1.674,-95.925,1.340,1.013,2.025,0.000,19.84,24.34,0.006,0.010
0.000000000,5.787,0.006,0.064,0.000,-1.674,-95.926,1.346,1.013,2.025,0.000,19.84,24.34,0.006,0.010
0.000000000,5.886,0.006,0.064,0.000,-1.674,-95.927,1.353,1.013,2.025,0.000,19.84,24.34,0.006,0.010
0.000000000,5.987,0.006,0.064,0.000,-1.674,-95.927,1.358,1.017,2.033,0.000,19.92,24.34,0.004,0.009
0.000000000,6.086,0.006,0.064,0.000,-1.674,-95.927,1.363,1.017,2.033,0.000,19.92,24.34,0.004,0.009
0.000000000,6.186,0.007,0.064,0.000,-1.674,-95.927,1.367,1.017,2.033,0.000,19.92,24.34,0.004,0.009
0.000000000,6.286,0.007,0.064,0.000,-1.674,-95.926,1.373,1.017,2.033,0.000,19.92,24.34,0.004,0.009
0.000000000,6.386,0.008,0.064,0.000,-1.674,-95.927,1.375,1.017,2.033,0.000,19.92,24.34,0.004,0.009
0.000000000,6.486,0.008,0.064,0.000,-1.674,-95.929,1.380,1.017,2.033,0.000,19.92,24.34,0.004,0.009
0.000000000,6.586,0.008,0.064,0.000,-1.674,-95.931,1.384,1.017,2.033,0.000,19.92,24.34,0.004,0.009
0.000000000,6.686,0.009,0.063,0.000,-1.674,-95.932,1.388,1.017,2.033,0.000,19.92,24.34,0.004,0.009
0.000000000,6.786,0.009,0.063,0.000,-1.674,-95.933,1.391,1.017,2.033,0.000,19.92,24.34,0.004,0.009
0.000000000,6.886,0.009,0.063,0.000,-1.674,-95.932,1.394,1.017,2.033,0.000,19.92,24.34,0.004,0.009
0.000000000,6.986,0.008,0.063,0.000,-1.674,-95.933,1.397,1.025,2.050,0.000,20.08,24.74,0.008,0.009
0.000000000,7.086,0.008,0.063,0.000,-1.674,-95.933,1.400,1.025,2.050,0.000,20.08,24.74,0.008,0.009
0.000000000,7.186,0.006,0.063,0.000,-1.674,-95.931,1.404,1.025,2.050,0.000,20.08,24.74,0.008,0.009
0.000000000,7.286,0.025,0.063,0.000,-1.674,-95.919,1.408,1.025,2.050,0.000,20.08,24.74,0.008,0.009
0.000000000,7.386,0.058,0.063,0.000,-1.674,-95.904,1.412,1.025,2.050,0.000,20.08,24.74,0.008,0.009
0.000000000,7.486,0.142,0.063,0.000,-1.673,-95.879,1.423,1.025,2.050,0.000,20.08,24.74,0.008,0.009
0.000000000,7.586,0.164,0.063,0.000,-1.673,-95.879,1.426,1.025,2.050,0.000,20.08,24.74,0.008,0.009
0.000000000,7.686,0.222,0.063,0.000,-1.674,-95.889,1.437,1.025,2.050,0.000,20.08,24.74,0.008,0.009
0.000000000,7.786,0.310,0.063,0.000,-1.675,-95.966,1.456,1.025,2.050,0.000,20.08,24.74,0.008,0.009
