timestamp,elapsed_time,velocity_instant,velocity_average,acceleration,yaw_rad,yaw_deg,path_traveled,exploration_pct,2d_pct,3d_pct,explored_area_m2,explored_volume_m3,exploration_rate,avg_exploration_rate
0.000000000,0.071,0.009,0.012,0.000,-1.690,-96.836,0.264,1.057,2.115,0.000,20.72,25.73,0.000,-1.000
0.000000000,0.171,0.009,0.012,0.000,-1.690,-96.837,0.266,1.057,2.115,0.000,20.72,25.73,0.000,-1.000
0.000000000,0.272,0.009,0.012,0.000,-1.690,-96.838,0.267,1.057,2.115,0.000,20.72,25.73,0.000,-1.000
0.000000000,0.372,0.009,0.012,0.000,-1.690,-96.838,0.268,1.057,2.115,0.000,20.72,25.73,0.000,-1.000
0.000000000,0.473,0.009,0.012,0.000,-1.690,-96.838,0.269,1.057,2.115,0.000,20.72,25.73,0.000,-1.000
0.000000000,0.573,0.008,0.012,0.000,-1.690,-96.839,0.270,1.057,2.115,0.000,20.72,25.73,0.000,-1.000
0.000000000,0.674,0.008,0.012,0.000,-1.690,-96.839,0.271,1.057,2.115,0.000,20.72,25.74,0.000,-1.000
0.000000000,0.774,0.007,0.012,0.000,-1.690,-96.844,0.272,1.057,2.115,0.000,20.72,25.74,0.000,-1.000
0.000000000,0.874,0.003,0.012,0.000,-1.691,-96.885,0.274,1.057,2.115,0.000,20.72,25.74,0.000,-1.000
0.000000000,0.975,0.002,0.012,0.000,-1.692,-96.963,0.274,1.057,2.115,0.000,20.72,25.74,0.000,-1.000
0.000000000,1.075,0.008,0.012,0.000,-1.694,-97.076,0.275,1.057,2.115,0.000,20.72,25.74,0.000,-1.000
0.000000000,1.176,0.017,0.012,0.000,-1.698,-97.283,0.275,1.057,2.115,0.000,20.72,25.74,0.000,-1.000
0.000000000,1.276,0.028,0.012,0.000,-1.703,-97.587,0.277,1.057,2.115,0.000,20.72,25.74,0.000,-1.000
0.000000000,1.377,0.039,0.012,0.000,-1.709,-97.925,0.278,1.057,2.115,0.000,20.72,25.74,0.000,-1.000
0.000000000,1.478,0.057,0.012,0.000,-1.720,-98.526,0.281,1.057,2.115,0.000,20.72,25.74,0.000,-1.000
0.000000000,1.578,0.072,0.012,0.000,-1.729,-99.043,0.284,1.057,2.115,0.000,20.72,25.74,0.000,-1.000
0.000000000,1.678,0.091,0.012,0.000,-1.741,-99.745,0.288,1.121,2.242,0.000,21.96,30.40,0.063,0.063
0.000000000,1.778,0.116,0.012,0.000,-1.757,-100.646,0.294,1.121,2.242,0.000,21.96,30.40,0.063,0.063
0.000000000,1.881,0.124,0.012,0.000,-1.761,-100.918,0.296,1.121,2.242,0.000,21.96,30.40,0.063,0.063
0.000000000,1.980,0.143,0.013,0.000,-1.773,-101.605,0.302,1.121,2.242,0.000,21.96,30.40,0.063,0.063
0.000000000,2.081,0.173,0.013,0.000,-1.790,-102.582,0.311,1.121,2.242,0.000,21.96,30.40,0.063,0.063
0.000000000,2.180,0.200,0.013,0.000,-1.805,-103.403,0.320,1.121,2.242,0.000,21.96,30.40,0.063,0.063
0.000000000,2.281,0.234,0.014,0.000,-1.820,-104.289,0.333,1.121,2.242,0.000,21.96,30.40,0.063,0.063
0.000000000,2.381,0.260,0.014,0.000,-1.830,-104.866,0.343,1.121,2.242,0.000,21.96,30.40,0.063,0.063
0.000000000,2.482,0.286,0.014,0.000,-1.839,-105.390,0.355,1.121,2.242,0.000,21.96,30.40,0.063,0.063
0.000000000,2.582,0.319,0.015,0.000,-1.849,-105.918,0.370,1.121,2.242,0.000,21.96,30.40,0.063,0.063
0.000000000,2.684,0.347,0.016,0.000,-1.856,-106.316,0.384,1.184,2.368,0.000,23.20,33.90,0.063,0.063
0.000000000,2.783,0.382,0.016,0.000,-1.862,-106.681,0.402,1.184,2.368,0.000,23.20,33.90,0.063,0.063
0.000000000,2.884,0.413,0.017,0.000,-1.865,-106.879,0.419,1.184,2.368,0.000,23.20,33.90,0.063,0.063
0.000000000,2.986,0.449,0.018,0.000,-1.868,-107.039,0.440,1.184,2.368,0.000,23.20,33.90,0.063,0.063
0.000000000,3.084,0.480,0.018,0.000,-1.868,-107.037,0.459,1.184,2.368,0.000,23.20,33.90,0.063,0.063
0.000000000,3.185,0.525,0.019,0.000,-1.866,-106.898,0.488,1.184,2.368,0.000,23.20,33.90,0.063,0.063
0.000000000,3.285,0.557,0.020,0.000,-1.862,-106.713,0.510,1.184,2.368,0.000,23.20,33.90,0.063,0.063
0.000000000,3.385,0.596,0.021,0.000,-1.856,-106.347,0.539,1.184,2.368,0.000,23.20,33.90,0.063,0.063
0.000000000,3.487,0.635,0.022,0.000,-1.848,-105.868,0.569,1.184,2.368,0.000,23.20,33.90,0.063,0.063
0.000000000,3.586,0.668,0.023,0.000,-1.840,-105.412,0.596,1.184,2.368,0.000,23.20,33.90,0.063,0.063
0.000000000,3.687,0.715,0.025,0.000,-1.826,-104.626,0.636,1.247,2.495,0.000,24.44,42.98,0.063,0.063
0.000000000,3.787,0.742,0.026,0.000,-1.817,-104.120,0.660,1.247,2.495,0.000,24.44,42.98,0.063,0.063
0.000000000,3.888,0.788,0.027,0.000,-1.800,-103.129,0.704,1.247,2.495,0.000,24.44,42.98,0.063,0.063
0.000000000,3.988,0.827,0.029,0.000,-1.783,-102.156,0.744,1.247,2.495,0.000,24.44,42.98,0.063,0.063
0.000000000,4.089,0.860,0.030,0.000,-1.767,-101.234,0.778,1.247,2.495,0.000,24.44,42.98,0.063,0.063
0.000000000,4.189,0.898,0.031,0.000,-1.745,-99.999,0.822,1.247,2.495,0.000,24.44,42.98,0.063,0.063
0.000000000,4.289,0.929,0.033,0.000,-1.725,-98.824,0.860,1.247,2.495,0.000,24.44,42.98,0.063,0.063
0.000000000,4.390,0.972,0.035,0.000,-1.693,-97.021,0.915,1.247,2.495,0.000,24.44,42.98,0.063,0.063
0.000000000,4.490,1.001,0.036,0.000,-1.668,-95.585,0.955,1.247,2.495,0.000,24.44,42.98,0.063,0.063
0.000000000,4.590,1.033,0.038,0.000,-1.635,-93.679,1.005,1.247,2.495,0.000,24.44,42.98,0.063,0.063
0.000000000,4.691,1.062,0.039,0.000,-1.598,-91.584,1.057,1.392,2.785,0.000,27.28,50.46,0.144,0.071
0.000000000,4.791,1.080,0.041,0.000,-1.572,-90.075,1.092,1.392,2.785,0.000,27.28,50.46,0.144,0.071
0.000000000,4.892,1.103,0.042,0.000,-1.530,-87.649,1.145,1.392,2.785,0.000,27.28,50.46,0.144,0.071
0.000000000,4.992,1.123,0.044,0.000,-1.484,-85.029,1.200,1.392,2.785,0.000,27.28,50.46,0.144,0.071
0.000000000,5.092,1.135,0.045,0.000,-1.451,-83.162,1.236,1.392,2.785,0.000,27.28,50.46,0.144,0.071
0.000000000,5.193,1.149,0.047,0.000,-1.400,-80.194,1.292,1.392,2.785,0.000,27.28,50.46,0.144,0.071
0.000000000,5.293,1.161,0.049,0.000,-1.344,-76.990,1.348,1.392,2.785,0.000,27.28,50.46,0.144,0.071
0.000000000,5.393,1.170,0.051,0.000,-1.284,-73.582,1.405,1.392,2.785,0.000,27.28,50.46,0.144,0.071
0.000000000,5.493,1.177,0.053,0.000,-1.232,-70.588,1.452,1.392,2.785,0.000,27.28,50.46,0.144,0.071
0.000000000,5.595,1.184,0.054,0.000,-1.167,-66.848,1.509,1.392,2.785,0.000,27.28,50.46,0.144,0.071
0.000000000,5.694,1.188,0.056,0.000,-1.110,-63.624,1.556,1.429,2.858,0.000,28.00,50.25,0.037,0.068
0.000000000,5.795,1.192,0.058,0.000,-1.029,-58.973,1.623,1.429,2.858,0.000,28.00,50.25,0.037,0.068
0.000000000,5.895,1.193,0.060,0.000,-0.958,-54.893,1.679,1.429,2.858,0.000,28.00,50.25,0.037,0.068
0.000000000,5.995,1.192,0.062,0.000,-0.892,-51.112,1.731,1.429,2.858,0.000,28.00,50.25,0.037,0.068
0.000000000,6.097,1.186,0.064,0.000,-0.807,-46.219,1.797,1.429,2.858,0.000,28.00,50.25,0.037,0.068
0.000000000,6.197,1.178,0.065,0.000,-0.745,-42.705,1.843,1.429,2.858,0.000,28.00,50.25,0.037,0.068
0.000000000,6.296,1.164,0.067,0.000,-0.671,-38.463,1.898,1.429,2.858,0.000,28.00,50.25,0.037,0.068
0.000000000,6.397,1.140,0.069,0.000,-0.597,-34.205,1.952,1.429,2.858,0.000,28.00,50.25,0.037,0.068
0.000000000,6.497,1.109,0.070,0.000,-0.535,-30.660,1.995,1.429,2.858,0.000,28.00,50.25,0.037,0.068
0.000000000,6.598,1.062,0.071,0.000,-0.461,-26.406,2.046,1.429,2.858,0.000,28.00,50.25,0.037,0.068
0.000000000,6.698,1.004,0.073,0.000,-0.386,-22.121,2.093,1.486,2.972,0.000,29.12,51.66,0.057,0.067
0.000000000,6.798,0.962,0.073,0.000,-0.336,-19.261,2.122,1.486,2.972,0.000,29.12,51.66,0.057,0.067
0.000000000,6.899,0.896,0.075,0.000,-0.261,-14.969,2.163,1.486,2.972,0.000,29.12,51.66,0.057,0.067
0.000000000,6.999,0.816,0.076,0.000,-0.174,-9.989,2.206,1.486,2.972,0.000,29.12,51.66,0.057,0.067
0.000000000,7.099,0.759,0.077,0.000,-0.113,-6.460,2.233,1.486,2.972,0.000,29.12,51.66,0.057,0.067
0.000000000,7.201,0.692,0.077,0.000,-0.039,-2.262,2.262,1.486,2.972,0.000,29.12,51.66,0.057,0.067
0.000000000,7.300,0.638,0.078,0.000,0.021,1.198,2.283,1.486,2.972,0.000,29.12,51.66,0.057,0.067
0.000000000,7.400,0.578,0.078,0.000,0.093,5.323,2.306,1.486,2.972,0.000,29.12,51.66,0.057,0.067
0.000000000,7.500,0.513,0.079,0.000,0.176,10.104,2.329,1.486,2.972,0.000,29.12,51.66,0.057,0.067
0.000000000,7.601,0.471,0.079,0.000,0.236,13.508,2.343,1.486,2.972,0.000,29.12,51.66,0.057,0.067
0.000000000,7.701,0.426,0.079,0.000,0.307,17.587,2.358,1.527,3.054,0.000,29.92,52.81,0.041,0.064
0.000000000,7.802,0.392,0.079,0.000,0.366,20.977,2.370,1.527,3.054,0.000,29.92,52.81,0.041,0.064
0.000000000,7.902,0.356,0.079,0.000,0.437,25.026,2.383,1.527,3.054,0.000,29.92,52.81,0.041,0.064
0.000000000,8.002,0.329,0.080,0.000,0.495,28.376,2.394,1.527,3.054,0.000,29.92,52.81,0.041,0.064
0.000000000,8.102,0.300,0.080,0.000,0.565,32.363,2.405,1.527,3.054,0.000,29.92,52.81,0.041,0.064
0.000000000,8.203,0.275,0.080,0.000,0.634,36.297,2.417,1.527,3.054,0.000,29.92,52.81,0.041,0.064
0.000000000,8.303,0.258,0.080,0.000,0.690,39.518,2.426,1.527,3.054,0.000,29.92,52.81,0.041,0.064
0.000000000,8.404,0.242,0.080,0.000,0.745,42.697,2.436,1.527,3.054,0.000,29.92,52.81,0.041,0.064
0.000000000,8.504,0.222,0.080,0.000,0.831,47.638,2.451,1.527,3.054,0.000,29.92,52.81,0.041,0.064
0.000000000,8.604,0.211,0.080,0.000,0.884,50.624,2.460,1.527,3.054,0.000,29.92,52.81,0.041,0.064
0.000000000,8.704,0.198,0.080,0.000,0.944,54.107,2.472,1.694,3.389,0.000,33.20,59.91,0.167,0.074
0.000000000,8.806,0.187,0.080,0.000,0.993,56.910,2.481,1.694,3.389,0.000,33.20,59.91,0.167,0.074
0.000000000,8.905,0.171,0.080,0.000,1.059,60.663,2.494,1.694,3.389,0.000,33.20,59.91,0.167,0.074
0.000000000,9.005,0.158,0.080,0.000,1.103,63.220,2.502,1.694,3.389,0.000,33.20,59.91,0.167,0.074
0.000000000,9.106,0.146,0.080,0.000,1.146,65.661,2.511,1.694,3.389,0.000,33.20,59.91,0.167,0.074
0.000000000,9.206,0.131,0.081,0.000,1.195,68.442,2.520,1.694,3.389,0.000,33.20,59.91,0.167,0.074
0.000000000,9.306,0.119,0.080,0.000,1.233,70.646,2.527,1.694,3.389,0.000,33.20,59.91,0.167,0.074
0.000000000,9.407,0.106,0.081,0.000,1.276,73.127,2.536,1.694,3.389,0.000,33.20,59.91,0.167,0.074
0.000000000,9.506,0.098,0.080,0.000,1.304,74.691,2.541,1.694,3.389,0.000,33.20,59.91,0.167,0.074
0.000000000,9.607,0.086,0.080,0.000,1.348,77.238,2.550,1.694,3.389,0.000,33.20,59.91,0.167,0.074
0.000000000,9.708,0.078,0.080,0.000,1.377,78.917,2.556,2.056,4.112,0.000,40.28,70.75,0.360,0.103
0.000000000,9.808,0.068,0.080,0.000,1.416,81.106,2.563,2.056,4.112,0.000,40.28,70.75,0.360,0.103
0.000000000,9.909,0.060,0.080,0.000,1.441,82.565,2.569,2.056,4.112,0.000,40.28,70.75,0.360,0.103
0.000000000,10.009,0.050,0.080,0.000,1.470,84.207,2.574,2.056,4.112,0.000,40.28,70.75,0.360,0.103
