timestamp,elapsed_time,velocity_instant,velocity_average,acceleration,yaw_rad,yaw_deg,path_traveled,exploration_pct,2d_pct,3d_pct,explored_area_m2,explored_volume_m3,exploration_rate,avg_exploration_rate
0.000000000,0.077,0.002,0.016,0.000,-1.674,-95.933,0.278,1.013,2.025,0.000,19.84,27.10,0.012,-1.000
0.000000000,0.178,0.002,0.016,0.000,-1.674,-95.934,0.278,1.013,2.025,0.000,19.84,27.10,0.012,-1.000
0.000000000,0.276,0.003,0.016,0.000,-1.674,-95.935,0.278,1.013,2.025,0.000,19.84,27.10,0.012,-1.000
0.000000000,0.376,0.004,0.016,0.000,-1.674,-95.933,0.279,1.013,2.025,0.000,19.84,27.10,0.012,-1.000
0.000000000,0.477,0.005,0.016,0.000,-1.674,-95.931,0.279,1.013,2.025,0.000,19.84,27.10,0.012,-1.000
0.000000000,0.577,0.006,0.016,0.000,-1.674,-95.925,0.280,1.013,2.025,0.000,19.84,27.10,0.012,-1.000
0.000000000,0.676,0.007,0.016,0.000,-1.674,-95.920,0.281,1.013,2.025,0.000,19.84,27.10,0.012,-1.000
0.000000000,0.776,0.008,0.016,0.000,-1.674,-95.916,0.282,1.015,2.029,0.000,19.88,26.92,0.012,-1.000
0.000000000,0.879,0.010,0.016,0.000,-1.674,-95.907,0.284,1.015,2.029,0.000,19.88,26.92,0.012,-1.000
0.000000000,0.976,0.012,0.016,0.000,-1.674,-95.899,0.286,1.015,2.029,0.000,19.88,26.92,0.012,-1.000
0.000000000,1.076,0.013,0.016,0.000,-1.674,-95.891,0.288,1.015,2.029,0.000,19.88,26.92,0.012,-1.000
0.000000000,1.176,0.014,0.016,0.000,-1.674,-95.885,0.290,1.015,2.029,0.000,19.88,26.92,0.012,-1.000
0.000000000,1.276,0.015,0.016,0.000,-1.673,-95.876,0.292,1.015,2.029,0.000,19.88,26.92,0.012,-1.000
0.000000000,1.376,0.016,0.016,0.000,-1.673,-95.866,0.294,1.015,2.029,0.000,19.88,26.92,0.012,-1.000
0.000000000,1.476,0.017,0.016,0.000,-1.673,-95.857,0.297,1.015,2.029,0.000,19.88,26.92,0.012,-1.000
0.000000000,1.577,0.019,0.016,0.000,-1.673,-95.848,0.300,1.015,2.029,0.000,19.88,26.92,0.012,-1.000
0.000000000,1.676,0.020,0.016,0.000,-1.673,-95.835,0.303,1.015,2.029,0.000,19.88,26.92,0.012,-1.000
0.000000000,1.777,0.022,0.016,0.000,-1.672,-95.825,0.307,1.027,2.054,0.000,20.12,27.26,0.012,0.012
0.000000000,1.877,0.023,0.016,0.000,-1.672,-95.818,0.310,1.027,2.054,0.000,20.12,27.26,0.012,0.012
0.000000000,1.976,0.024,0.016,0.000,-1.672,-95.811,0.313,1.027,2.054,0.000,20.12,27.26,0.012,0.012
0.000000000,2.076,0.025,0.016,0.000,-1.672,-95.806,0.317,1.027,2.054,0.000,20.12,27.26,0.012,0.012
0.000000000,2.176,0.025,0.016,0.000,-1.672,-95.804,0.320,1.027,2.054,0.000,20.12,27.26,0.012,0.012
0.000000000,2.276,0.026,0.016,0.000,-1.672,-95.803,0.323,1.027,2.054,0.000,20.12,27.26,0.012,0.012
0.000000000,2.379,0.026,0.016,0.000,-1.672,-95.804,0.325,1.027,2.054,0.000,20.12,27.26,0.012,0.012
0.000000000,2.477,0.026,0.017,0.000,-1.672,-95.805,0.328,1.027,2.054,0.000,20.12,27.26,0.012,0.012
0.000000000,2.579,0.025,0.017,0.000,-1.672,-95.808,0.330,1.027,2.054,0.000,20.12,27.26,0.012,0.012
0.000000000,2.676,0.025,0.017,0.000,-1.672,-95.812,0.332,1.027,2.054,0.000,20.12,27.26,0.012,0.012
0.000000000,2.776,0.024,0.017,0.000,-1.672,-95.817,0.334,1.035,2.070,0.000,20.28,27.04,0.008,0.012
0.000000000,2.876,0.023,0.017,0.000,-1.672,-95.821,0.336,1.035,2.070,0.000,20.28,27.04,0.008,0.012
0.000000000,2.976,0.022,0.017,0.000,-1.672,-95.825,0.337,1.035,2.070,0.000,20.28,27.04,0.008,0.012
0.000000000,3.076,0.020,0.017,0.000,-1.673,-95.831,0.339,1.035,2.070,0.000,20.28,27.04,0.008,0.012
0.000000000,3.176,0.019,0.017,0.000,-1.673,-95.836,0.341,1.035,2.070,0.000,20.28,27.04,0.008,0.012
0.000000000,3.276,0.018,0.017,0.000,-1.673,-95.841,0.342,1.035,2.070,0.000,20.28,27.04,0.008,0.012
0.000000000,3.376,0.017,0.017,0.000,-1.673,-95.848,0.344,1.035,2.070,0.000,20.28,27.04,0.008,0.012
0.000000000,3.476,0.016,0.017,0.000,-1.673,-95.854,0.345,1.035,2.070,0.000,20.28,27.04,0.008,0.012
0.000000000,3.576,0.015,0.017,0.000,-1.673,-95.858,0.347,1.035,2.070,0.000,20.28,27.04,0.008,0.012
0.000000000,3.676,0.007,0.017,0.000,-1.673,-95.863,0.348,1.035,2.070,0.000,20.28,27.04,0.008,0.012
0.000000000,3.776,0.020,0.017,0.000,-1.673,-95.868,0.349,1.035,2.070,0.000,20.28,27.04,0.000,0.011
0.000000000,3.876,0.053,0.017,0.000,-1.673,-95.870,0.351,1.035,2.070,0.000,20.28,27.04,0.000,0.011
0.000000000,3.978,0.094,0.017,0.000,-1.673,-95.869,0.354,1.035,2.070,0.000,20.28,27.04,0.000,0.011
0.000000000,4.076,0.166,0.017,0.000,-1.673,-95.868,0.362,1.035,2.070,0.000,20.28,27.04,0.000,0.011
0.000000000,4.176,0.200,0.017,0.000,-1.673,-95.865,0.367,1.035,2.070,0.000,20.28,27.04,0.000,0.011
0.000000000,4.276,0.248,0.017,0.000,-1.674,-95.888,0.375,1.035,2.070,0.000,20.28,27.04,0.000,0.011
0.000000000,4.376,0.311,0.018,0.000,-1.674,-95.912,0.387,1.035,2.070,0.000,20.28,27.04,0.000,0.011
