timestamp,elapsed_time,velocity_instant,velocity_average,acceleration,yaw_rad,yaw_deg,path_traveled,exploration_pct,2d_pct,3d_pct,explored_area_m2,explored_volume_m3,exploration_rate,avg_exploration_rate
0.000000000,0.082,0.012,0.011,0.000,-1.687,-96.652,0.699,1.092,2.184,0.000,21.40,21.63,0.004,-1.000
0.000000000,0.180,0.012,0.011,0.000,-1.687,-96.649,0.701,1.092,2.184,0.000,21.40,21.84,0.004,-1.000
0.000000000,0.281,0.012,0.011,0.000,-1.687,-96.645,0.702,1.092,2.184,0.000,21.40,21.84,0.004,-1.000
0.000000000,0.380,0.012,0.011,0.000,-1.687,-96.643,0.703,1.092,2.184,0.000,21.40,21.84,0.004,-1.000
0.000000000,0.480,0.012,0.011,0.000,-1.687,-96.641,0.704,1.092,2.184,0.000,21.40,21.84,0.004,-1.000
0.000000000,0.580,0.011,0.011,0.000,-1.687,-96.637,0.706,1.092,2.184,0.000,21.40,21.84,0.004,-1.000
0.000000000,0.680,0.011,0.011,0.000,-1.687,-96.635,0.706,1.092,2.184,0.000,21.40,21.84,0.004,-1.000
0.000000000,0.780,0.010,0.011,0.000,-1.686,-96.627,0.707,1.092,2.184,0.000,21.40,21.84,0.004,-1.000
0.000000000,0.880,0.008,0.011,0.000,-1.686,-96.603,0.708,1.092,2.184,0.000,21.40,21.84,0.004,-1.000
0.000000000,0.980,0.006,0.011,0.000,-1.685,-96.562,0.709,1.092,2.184,0.000,21.40,21.84,0.004,-1.000
0.000000000,1.081,0.004,0.011,0.000,-1.684,-96.513,0.709,1.092,2.184,0.000,21.40,21.84,0.004,-1.000
0.000000000,1.180,0.004,0.011,0.000,-1.682,-96.399,0.709,1.092,2.184,0.000,21.40,21.56,0.000,0.000
0.000000000,1.280,0.011,0.011,0.000,-1.680,-96.250,0.710,1.092,2.184,0.000,21.40,21.56,0.000,0.000
0.000000000,1.381,0.014,0.011,0.000,-1.679,-96.182,0.710,1.092,2.184,0.000,21.40,21.56,0.000,0.000
0.000000000,1.481,0.019,0.011,0.000,-1.677,-96.113,0.710,1.092,2.184,0.000,21.40,21.56,0.000,0.000
0.000000000,1.581,0.031,0.011,0.000,-1.674,-95.936,0.711,1.092,2.184,0.000,21.40,21.56,0.000,0.000
0.000000000,1.680,0.046,0.011,0.000,-1.672,-95.778,0.713,1.092,2.184,0.000,21.40,21.56,0.000,0.000
0.000000000,1.781,0.061,0.011,0.000,-1.670,-95.675,0.715,1.092,2.184,0.000,21.40,21.56,0.000,0.000
0.000000000,1.880,0.069,0.011,0.000,-1.669,-95.635,0.717,1.092,2.184,0.000,21.40,21.56,0.000,0.000
0.000000000,1.980,0.082,0.011,0.000,-1.668,-95.591,0.719,1.092,2.184,0.000,21.40,21.56,0.000,0.000
0.000000000,2.080,0.096,0.011,0.000,-1.668,-95.566,0.721,1.092,2.184,0.000,21.40,21.56,0.000,0.000
0.000000000,2.180,0.122,0.011,0.000,-1.668,-95.564,0.727,1.186,2.372,0.000,23.24,29.88,0.094,0.009
0.000000000,2.280,0.145,0.011,0.000,-1.668,-95.588,0.732,1.186,2.372,0.000,23.24,29.88,0.094,0.009
0.000000000,2.380,0.174,0.011,0.000,-1.669,-95.637,0.740,1.186,2.372,0.000,23.24,29.88,0.094,0.009
0.000000000,2.480,0.193,0.011,0.000,-1.670,-95.666,0.746,1.186,2.372,0.000,23.24,29.88,0.094,0.009
0.000000000,2.580,0.206,0.011,0.000,-1.670,-95.682,0.749,1.186,2.372,0.000,23.24,29.88,0.094,0.009
0.000000000,2.680,0.248,0.011,0.000,-1.670,-95.703,0.763,1.186,2.372,0.000,23.24,29.88,0.094,0.009
0.000000000,2.782,0.267,0.011,0.000,-1.670,-95.686,0.771,1.186,2.372,0.000,23.24,29.88,0.094,0.009
0.000000000,2.880,0.287,0.011,0.000,-1.669,-95.646,0.779,1.186,2.372,0.000,23.24,29.88,0.094,0.009
0.000000000,2.980,0.327,0.012,0.000,-1.666,-95.483,0.796,1.186,2.372,0.000,23.24,29.88,0.094,0.009
0.000000000,3.080,0.362,0.012,0.000,-1.662,-95.240,0.813,1.186,2.372,0.000,23.24,29.88,0.094,0.009
0.000000000,3.180,0.377,0.012,0.000,-1.660,-95.111,0.820,1.190,2.380,0.000,23.32,31.19,0.004,0.009
0.000000000,3.282,0.407,0.012,0.000,-1.654,-94.790,0.835,1.190,2.380,0.000,23.32,31.19,0.004,0.009
0.000000000,3.380,0.447,0.012,0.000,-1.645,-94.261,0.855,1.190,2.380,0.000,23.32,31.19,0.004,0.009
0.000000000,3.484,0.463,0.012,0.000,-1.641,-94.007,0.864,1.190,2.380,0.000,23.32,31.19,0.004,0.009
0.000000000,3.580,0.504,0.013,0.000,-1.628,-93.274,0.886,1.190,2.380,0.000,23.32,31.19,0.004,0.009
0.000000000,3.680,0.538,0.013,0.000,-1.616,-92.568,0.905,1.190,2.380,0.000,23.32,31.19,0.004,0.009
0.000000000,3.780,0.563,0.013,0.000,-1.605,-91.966,0.921,1.190,2.380,0.000,23.32,31.19,0.004,0.009
0.000000000,3.884,0.606,0.014,0.000,-1.585,-90.817,0.947,1.190,2.380,0.000,23.32,31.19,0.004,0.009
0.000000000,3.980,0.632,0.014,0.000,-1.571,-90.025,0.964,1.190,2.380,0.000,23.32,31.19,0.004,0.009
0.000000000,4.081,0.667,0.014,0.000,-1.551,-88.876,0.988,1.190,2.380,0.000,23.32,31.19,0.004,0.009
0.000000000,4.182,0.701,0.014,0.000,-1.529,-87.594,1.013,1.204,2.409,0.000,23.60,37.42,0.014,0.009
0.000000000,4.280,0.727,0.015,0.000,-1.511,-86.547,1.032,1.204,2.409,0.000,23.60,37.42,0.014,0.009
0.000000000,4.380,0.770,0.015,0.000,-1.477,-84.639,1.066,1.204,2.409,0.000,23.60,37.42,0.014,0.009
0.000000000,4.480,0.795,0.015,0.000,-1.455,-83.371,1.087,1.204,2.409,0.000,23.60,37.42,0.014,0.009
0.000000000,4.580,0.828,0.016,0.000,-1.424,-81.581,1.116,1.204,2.409,0.000,23.60,37.42,0.014,0.009
0.000000000,4.680,0.868,0.016,0.000,-1.380,-79.068,1.154,1.204,2.409,0.000,23.60,37.42,0.014,0.009
0.000000000,4.780,0.899,0.017,0.000,-1.343,-76.930,1.186,1.204,2.409,0.000,23.60,37.42,0.014,0.009
