timestamp,elapsed_time,velocity_instant,velocity_average,acceleration,yaw_rad,yaw_deg,path_traveled,exploration_pct,2d_pct,3d_pct,explored_area_m2,explored_volume_m3,exploration_rate,avg_exploration_rate
0.000000000,0.080,0.009,0.032,0.000,-1.677,-96.063,1.708,1.057,2.115,0.000,20.72,25.22,0.002,-1.000
0.000000000,0.180,0.009,0.032,0.000,-1.677,-96.067,1.710,1.057,2.115,0.000,20.72,25.22,0.002,-1.000
0.000000000,0.280,0.009,0.032,0.000,-1.677,-96.071,1.712,1.057,2.115,0.000,20.72,25.22,0.002,-1.000
0.000000000,0.380,0.009,0.032,0.000,-1.677,-96.076,1.713,1.057,2.115,0.000,20.72,25.22,0.002,-1.000
0.000000000,0.480,0.009,0.032,0.000,-1.677,-96.078,1.714,1.057,2.115,0.000,20.72,25.22,0.002,-1.000
0.000000000,0.580,0.009,0.032,0.000,-1.677,-96.081,1.716,1.057,2.115,0.000,20.72,25.22,0.002,-1.000
0.000000000,0.680,0.008,0.032,0.000,-1.677,-96.083,1.718,1.057,2.115,0.000,20.72,25.22,0.002,-1.000
0.000000000,0.782,0.008,0.032,0.000,-1.677,-96.086,1.720,1.060,2.119,0.000,20.76,25.34,0.002,-1.000
0.000000000,0.880,0.008,0.032,0.000,-1.677,-96.089,1.722,1.060,2.119,0.000,20.76,25.34,0.002,-1.000
0.000000000,0.980,0.007,0.032,0.000,-1.677,-96.093,1.725,1.060,2.119,0.000,20.76,25.34,0.002,-1.000
0.000000000,1.080,0.007,0.032,0.000,-1.677,-96.097,1.727,1.060,2.119,0.000,20.76,25.34,0.002,-1.000
0.000000000,1.180,0.006,0.032,0.000,-1.677,-96.100,1.729,1.060,2.119,0.000,20.76,25.34,0.002,-1.000
0.000000000,1.280,0.006,0.032,0.000,-1.677,-96.105,1.731,1.060,2.119,0.000,20.76,25.34,0.002,-1.000
0.000000000,1.380,0.006,0.032,0.000,-1.677,-96.110,1.733,1.060,2.119,0.000,20.76,25.34,0.002,-1.000
0.000000000,1.481,0.006,0.032,0.000,-1.678,-96.117,1.735,1.060,2.119,0.000,20.76,25.34,0.002,-1.000
0.000000000,1.580,0.006,0.032,0.000,-1.678,-96.121,1.736,1.060,2.119,0.000,20.76,25.34,0.002,-1.000
0.000000000,1.680,0.006,0.032,0.000,-1.678,-96.126,1.738,1.060,2.119,0.000,20.76,25.34,0.002,-1.000
0.000000000,1.780,0.006,0.032,0.000,-1.678,-96.131,1.740,1.062,2.123,0.000,20.80,25.81,0.002,0.002
0.000000000,1.880,0.006,0.032,0.000,-1.678,-96.137,1.742,1.062,2.123,0.000,20.80,25.81,0.002,0.002
0.000000000,1.980,0.007,0.032,0.000,-1.678,-96.140,1.744,1.062,2.123,0.000,20.80,25.81,0.002,0.002
0.000000000,2.081,0.007,0.032,0.000,-1.678,-96.144,1.745,1.062,2.123,0.000,20.80,25.81,0.002,0.002
0.000000000,2.180,0.006,0.032,0.000,-1.678,-96.147,1.747,1.062,2.123,0.000,20.80,25.81,0.002,0.002
0.000000000,2.280,0.006,0.032,0.000,-1.678,-96.148,1.748,1.062,2.123,0.000,20.80,25.81,0.002,0.002
0.000000000,2.380,0.005,0.032,0.000,-1.678,-96.149,1.749,1.062,2.123,0.000,20.80,25.81,0.002,0.002
0.000000000,2.480,0.004,0.032,0.000,-1.678,-96.148,1.751,1.062,2.123,0.000,20.80,25.81,0.002,0.002
0.000000000,2.580,0.004,0.032,0.000,-1.678,-96.146,1.752,1.062,2.123,0.000,20.80,25.81,0.002,0.002
0.000000000,2.680,0.003,0.032,0.000,-1.678,-96.146,1.753,1.062,2.123,0.000,20.80,25.81,0.002,0.002
0.000000000,2.781,0.002,0.032,0.000,-1.678,-96.146,1.754,1.066,2.131,0.000,20.88,25.93,0.004,0.002
0.000000000,2.880,0.002,0.032,0.000,-1.678,-96.145,1.755,1.066,2.131,0.000,20.88,25.93,0.004,0.002
0.000000000,2.980,0.001,0.032,0.000,-1.678,-96.142,1.757,1.066,2.131,0.000,20.88,25.93,0.004,0.002
0.000000000,3.080,0.001,0.032,0.000,-1.678,-96.142,1.758,1.066,2.131,0.000,20.88,25.93,0.004,0.002
0.000000000,3.180,0.001,0.032,0.000,-1.678,-96.140,1.761,1.066,2.131,0.000,20.88,25.93,0.004,0.002
