timestamp,elapsed_time,velocity_instant,velocity_average,acceleration,yaw_rad,yaw_deg,path_traveled,exploration_pct,2d_pct,3d_pct,explored_area_m2,explored_volume_m3,exploration_rate,avg_exploration_rate
0.000000000,0.084,0.010,0.011,0.000,-1.685,-96.563,1.156,1.092,2.184,0.000,21.40,27.18,0.010,-1.000
0.000000000,0.184,0.010,0.011,0.000,-1.685,-96.560,1.157,1.092,2.184,0.000,21.40,27.18,0.010,-1.000
0.000000000,0.286,0.010,0.011,0.000,-1.685,-96.559,1.159,1.092,2.184,0.000,21.40,27.18,0.010,-1.000
0.000000000,0.385,0.010,0.011,0.000,-1.685,-96.557,1.160,1.092,2.184,0.000,21.40,27.18,0.010,-1.000
0.000000000,0.484,0.010,0.011,0.000,-1.685,-96.556,1.161,1.092,2.184,0.000,21.40,27.18,0.010,-1.000
0.000000000,0.585,0.010,0.011,0.000,-1.685,-96.555,1.162,1.092,2.184,0.000,21.40,27.18,0.010,-1.000
0.000000000,0.684,0.010,0.011,0.000,-1.685,-96.553,1.163,1.092,2.184,0.000,21.40,27.18,0.010,-1.000
0.000000000,0.784,0.010,0.011,0.000,-1.685,-96.552,1.164,1.092,2.184,0.000,21.40,27.18,0.010,-1.000
0.000000000,0.884,0.010,0.011,0.000,-1.685,-96.550,1.165,1.092,2.184,0.000,21.40,27.18,0.010,-1.000
0.000000000,0.984,0.009,0.011,0.000,-1.685,-96.539,1.166,1.092,2.184,0.000,21.40,27.18,0.010,-1.000
0.000000000,1.085,0.009,0.011,0.000,-1.685,-96.523,1.167,1.092,2.184,0.000,21.40,26.72,0.000,0.000
0.000000000,1.184,0.004,0.011,0.000,-1.683,-96.405,1.169,1.092,2.184,0.000,21.40,26.72,0.000,0.000
0.000000000,1.284,0.006,0.011,0.000,-1.680,-96.260,1.170,1.092,2.184,0.000,21.40,26.72,0.000,0.000
0.000000000,1.384,0.009,0.011,0.000,-1.678,-96.138,1.170,1.092,2.184,0.000,21.40,26.72,0.000,0.000
0.000000000,1.484,0.014,0.011,0.000,-1.675,-95.986,1.171,1.092,2.184,0.000,21.40,26.72,0.000,0.000
0.000000000,1.587,0.022,0.011,0.000,-1.671,-95.733,1.172,1.092,2.184,0.000,21.40,26.72,0.000,0.000
0.000000000,1.684,0.027,0.011,0.000,-1.668,-95.582,1.172,1.092,2.184,0.000,21.40,26.72,0.000,0.000
0.000000000,1.784,0.038,0.011,0.000,-1.662,-95.230,1.173,1.092,2.184,0.000,21.40,26.72,0.000,0.000
0.000000000,1.885,0.060,0.011,0.000,-1.648,-94.419,1.177,1.092,2.184,0.000,21.40,26.72,0.000,0.000
0.000000000,1.986,0.075,0.011,0.000,-1.638,-93.839,1.179,1.092,2.184,0.000,21.40,26.72,0.000,0.000
0.000000000,2.084,0.092,0.011,0.000,-1.626,-93.174,1.183,1.100,2.201,0.000,21.56,27.99,0.008,0.001
0.000000000,2.186,0.100,0.011,0.000,-1.620,-92.808,1.185,1.100,2.201,0.000,21.56,27.99,0.008,0.001
0.000000000,2.284,0.109,0.011,0.000,-1.613,-92.422,1.187,1.100,2.201,0.000,21.56,27.99,0.008,0.001
0.000000000,2.384,0.128,0.011,0.000,-1.598,-91.587,1.191,1.100,2.201,0.000,21.56,27.99,0.008,0.001
0.000000000,2.487,0.143,0.011,0.000,-1.587,-90.908,1.196,1.100,2.201,0.000,21.56,27.99,0.008,0.001
0.000000000,2.584,0.154,0.011,0.000,-1.578,-90.431,1.199,1.100,2.201,0.000,21.56,27.99,0.008,0.001
0.000000000,2.684,0.176,0.011,0.000,-1.561,-89.423,1.205,1.100,2.201,0.000,21.56,27.99,0.008,0.001
0.000000000,2.787,0.199,0.011,0.000,-1.542,-88.343,1.212,1.100,2.201,0.000,21.56,27.99,0.008,0.001
0.000000000,2.885,0.224,0.011,0.000,-1.522,-87.190,1.220,1.100,2.201,0.000,21.56,27.99,0.008,0.001
0.000000000,2.987,0.243,0.011,0.000,-1.506,-86.272,1.227,1.100,2.201,0.000,21.56,27.99,0.008,0.001
0.000000000,3.086,0.263,0.011,0.000,-1.489,-85.302,1.234,1.158,2.315,0.000,22.68,39.03,0.057,0.006
0.000000000,3.188,0.299,0.011,0.000,-1.459,-83.593,1.247,1.158,2.315,0.000,22.68,39.03,0.057,0.006
0.000000000,3.286,0.314,0.011,0.000,-1.446,-82.849,1.253,1.158,2.315,0.000,22.68,39.03,0.057,0.006
0.000000000,3.384,0.344,0.011,0.000,-1.419,-81.306,1.265,1.158,2.315,0.000,22.68,39.03,0.057,0.006
0.000000000,3.485,0.368,0.011,0.000,-1.398,-80.102,1.274,1.158,2.315,0.000,22.68,39.03,0.057,0.006
0.000000000,3.585,0.393,0.012,0.000,-1.375,-78.800,1.285,1.158,2.315,0.000,22.68,39.03,0.057,0.006
0.000000000,3.684,0.418,0.012,0.000,-1.352,-77.467,1.296,1.158,2.315,0.000,22.68,39.03,0.057,0.006
0.000000000,3.785,0.462,0.012,0.000,-1.311,-75.133,1.315,1.158,2.315,0.000,22.68,39.03,0.057,0.006
0.000000000,3.884,0.471,0.012,0.000,-1.303,-74.642,1.320,1.158,2.315,0.000,22.68,39.03,0.057,0.006
0.000000000,3.984,0.516,0.012,0.000,-1.259,-72.157,1.341,1.158,2.315,0.000,22.68,39.03,0.057,0.006
0.000000000,4.084,0.535,0.012,0.000,-1.240,-71.071,1.351,1.223,2.446,0.000,23.96,49.73,0.065,0.012
0.000000000,4.184,0.573,0.012,0.000,-1.202,-68.874,1.370,1.223,2.446,0.000,23.96,49.73,0.065,0.012
0.000000000,4.285,0.602,0.012,0.000,-1.173,-67.207,1.386,1.223,2.446,0.000,23.96,49.73,0.065,0.012
0.000000000,4.385,0.631,0.013,0.000,-1.141,-65.383,1.402,1.223,2.446,0.000,23.96,49.73,0.065,0.012
0.000000000,4.484,0.660,0.013,0.000,-1.109,-63.539,1.419,1.223,2.446,0.000,23.96,49.73,0.065,0.012
0.000000000,4.585,0.689,0.013,0.000,-1.076,-61.675,1.437,1.223,2.446,0.000,23.96,49.73,0.065,0.012
0.000000000,4.684,0.756,0.013,0.000,-0.994,-56.938,1.482,1.223,2.446,0.000,23.96,49.73,0.065,0.012
0.000000000,4.785,0.803,0.014,0.000,-0.932,-53.401,1.517,1.223,2.446,0.000,23.96,49.73,0.065,0.012
0.000000000,4.885,0.821,0.014,0.000,-0.907,-51.951,1.531,1.223,2.446,0.000,23.96,49.73,0.065,0.012
0.000000000,4.984,0.875,0.014,0.000,-0.829,-47.507,1.576,1.223,2.446,0.000,23.96,49.73,0.065,0.012
0.000000000,5.085,0.900,0.014,0.000,-0.790,-45.250,1.599,1.409,2.817,0.000,27.60,55.40,0.185,0.030
0.000000000,5.185,0.942,0.015,0.000,-0.724,-41.481,1.640,1.409,2.817,0.000,27.60,55.40,0.185,0.030
0.000000000,5.285,0.973,0.015,0.000,-0.671,-38.459,1.674,1.409,2.817,0.000,27.60,55.40,0.185,0.030
0.000000000,5.385,0.995,0.015,0.000,-0.632,-36.218,1.699,1.409,2.817,0.000,27.60,55.40,0.185,0.030
0.000000000,5.486,1.016,0.015,0.000,-0.593,-33.986,1.726,1.409,2.817,0.000,27.60,55.40,0.185,0.030
0.000000000,5.585,1.042,0.016,0.000,-0.542,-31.044,1.762,1.409,2.817,0.000,27.60,55.40,0.185,0.030
0.000000000,5.685,1.060,0.016,0.000,-0.504,-28.868,1.789,1.409,2.817,0.000,27.60,55.40,0.185,0.030
0.000000000,5.788,1.078,0.016,0.000,-0.466,-26.728,1.817,1.409,2.817,0.000,27.60,55.40,0.185,0.030
