timestamp,elapsed_time,velocity_instant,velocity_average,acceleration,yaw_rad,yaw_deg,path_traveled,exploration_pct,2d_pct,3d_pct,explored_area_m2,explored_volume_m3,exploration_rate,avg_exploration_rate
0.000000000,0.072,0.003,0.011,0.000,-1.679,-96.182,1.548,1.096,2.193,0.000,21.48,25.39,0.002,-1.000
0.000000000,0.173,0.003,0.011,0.000,-1.679,-96.185,1.549,1.096,2.193,0.000,21.48,25.39,0.002,-1.000
0.000000000,0.273,0.003,0.011,0.000,-1.679,-96.186,1.550,1.096,2.193,0.000,21.48,25.39,0.002,-1.000
0.000000000,0.373,0.003,0.011,0.000,-1.679,-96.186,1.551,1.096,2.193,0.000,21.48,25.39,0.002,-1.000
0.000000000,0.472,0.003,0.011,0.000,-1.679,-96.186,1.551,1.096,2.193,0.000,21.48,25.39,0.002,-1.000
0.000000000,0.574,0.003,0.011,0.000,-1.679,-96.185,1.552,1.096,2.193,0.000,21.48,25.39,0.002,-1.000
0.000000000,0.673,0.003,0.011,0.000,-1.679,-96.185,1.552,1.096,2.193,0.000,21.48,25.41,0.002,-1.000
0.000000000,0.773,0.002,0.011,0.000,-1.679,-96.178,1.553,1.096,2.193,0.000,21.48,25.41,0.002,-1.000
0.000000000,0.872,0.002,0.011,0.000,-1.678,-96.157,1.554,1.096,2.193,0.000,21.48,25.41,0.002,-1.000
0.000000000,0.972,0.002,0.011,0.000,-1.678,-96.116,1.555,1.096,2.193,0.000,21.48,25.41,0.002,-1.000
0.000000000,1.075,0.005,0.011,0.000,-1.676,-96.040,1.556,1.096,2.193,0.000,21.48,25.41,0.002,-1.000
0.000000000,1.172,0.011,0.011,0.000,-1.674,-95.888,1.556,1.096,2.193,0.000,21.48,25.41,0.002,-1.000
0.000000000,1.274,0.020,0.011,0.000,-1.669,-95.651,1.557,1.096,2.193,0.000,21.48,25.41,0.002,-1.000
0.000000000,1.372,0.030,0.011,0.000,-1.665,-95.375,1.558,1.096,2.193,0.000,21.48,25.41,0.002,-1.000
0.000000000,1.473,0.048,0.011,0.000,-1.655,-94.852,1.559,1.096,2.193,0.000,21.48,25.41,0.002,-1.000
0.000000000,1.572,0.060,0.011,0.000,-1.649,-94.477,1.559,1.096,2.193,0.000,21.48,25.41,0.002,-1.000
0.000000000,1.672,0.077,0.011,0.000,-1.639,-93.921,1.561,1.102,2.205,0.000,21.60,25.65,0.006,0.006
0.000000000,1.772,0.099,0.011,0.000,-1.625,-93.123,1.564,1.102,2.205,0.000,21.60,25.65,0.006,0.006
0.000000000,1.872,0.123,0.011,0.000,-1.609,-92.172,1.569,1.102,2.205,0.000,21.60,25.65,0.006,0.006
0.000000000,1.974,0.136,0.011,0.000,-1.599,-91.637,1.571,1.102,2.205,0.000,21.60,25.65,0.006,0.006
0.000000000,2.072,0.164,0.011,0.000,-1.578,-90.439,1.578,1.102,2.205,0.000,21.60,25.65,0.006,0.006
0.000000000,2.172,0.188,0.012,0.000,-1.559,-89.301,1.585,1.102,2.205,0.000,21.60,25.65,0.006,0.006
0.000000000,2.272,0.219,0.012,0.000,-1.532,-87.758,1.594,1.102,2.205,0.000,21.60,25.65,0.006,0.006
0.000000000,2.372,0.247,0.012,0.000,-1.506,-86.314,1.604,1.102,2.205,0.000,21.60,25.65,0.006,0.006
0.000000000,2.474,0.275,0.012,0.000,-1.479,-84.722,1.614,1.102,2.205,0.000,21.60,25.65,0.006,0.006
0.000000000,2.572,0.311,0.012,0.000,-1.442,-82.605,1.629,1.102,2.205,0.000,21.60,25.65,0.006,0.006
0.000000000,2.672,0.335,0.012,0.000,-1.415,-81.067,1.640,1.158,2.315,0.000,22.68,30.75,0.055,0.011
0.000000000,2.772,0.368,0.012,0.000,-1.378,-78.961,1.655,1.158,2.315,0.000,22.68,30.75,0.055,0.011
0.000000000,2.872,0.401,0.012,0.000,-1.338,-76.680,1.672,1.158,2.315,0.000,22.68,30.75,0.055,0.011
0.000000000,2.975,0.443,0.012,0.000,-1.286,-73.664,1.694,1.158,2.315,0.000,22.68,30.75,0.055,0.011
0.000000000,3.073,0.487,0.012,0.000,-1.228,-70.350,1.719,1.158,2.315,0.000,22.68,30.75,0.055,0.011
0.000000000,3.173,0.510,0.012,0.000,-1.197,-68.581,1.732,1.158,2.315,0.000,22.68,30.75,0.055,0.011
0.000000000,3.272,0.549,0.013,0.000,-1.142,-65.451,1.755,1.158,2.315,0.000,22.68,30.75,0.055,0.011
0.000000000,3.372,0.588,0.013,0.000,-1.085,-62.140,1.780,1.158,2.315,0.000,22.68,30.75,0.055,0.011
0.000000000,3.473,0.643,0.013,0.000,-0.998,-57.170,1.818,1.158,2.315,0.000,22.68,30.75,0.055,0.011
0.000000000,3.575,0.667,0.013,0.000,-0.959,-54.969,1.835,1.158,2.315,0.000,22.68,30.75,0.055,0.011
0.000000000,3.674,0.707,0.013,0.000,-0.893,-51.183,1.866,1.213,2.425,0.000,23.76,38.71,0.055,0.015
0.000000000,3.773,0.761,0.014,0.000,-0.799,-45.762,1.911,1.213,2.425,0.000,23.76,38.71,0.055,0.015
0.000000000,3.872,0.784,0.014,0.000,-0.758,-43.412,1.931,1.213,2.425,0.000,23.76,38.71,0.055,0.015
0.000000000,3.973,0.835,0.014,0.000,-0.661,-37.881,1.982,1.213,2.425,0.000,23.76,38.71,0.055,0.015
0.000000000,4.073,0.862,0.014,0.000,-0.606,-34.721,2.011,1.213,2.425,0.000,23.76,38.71,0.055,0.015
0.000000000,4.172,0.888,0.015,0.000,-0.551,-31.570,2.042,1.213,2.425,0.000,23.76,38.71,0.055,0.015
0.000000000,4.273,0.929,0.015,0.000,-0.456,-26.135,2.098,1.213,2.425,0.000,23.76,38.71,0.055,0.015
0.000000000,4.373,0.955,0.015,0.000,-0.390,-22.319,2.139,1.213,2.425,0.000,23.76,38.71,0.055,0.015
0.000000000,4.473,0.978,0.016,0.000,-0.324,-18.571,2.180,1.213,2.425,0.000,23.76,38.71,0.055,0.015
0.000000000,4.572,0.999,0.016,0.000,-0.260,-14.898,2.223,1.213,2.425,0.000,23.76,38.71,0.055,0.015
0.000000000,4.673,1.018,0.016,0.000,-0.197,-11.314,2.265,1.392,2.785,0.000,27.28,48.42,0.180,0.032
0.000000000,4.774,1.036,0.017,0.000,-0.124,-7.120,2.318,1.392,2.785,0.000,27.28,48.42,0.180,0.032
0.000000000,4.873,1.046,0.017,0.000,-0.076,-4.381,2.352,1.392,2.785,0.000,27.28,48.42,0.180,0.032
0.000000000,4.972,1.059,0.017,0.000,-0.006,-0.348,2.405,1.392,2.785,0.000,27.28,48.42,0.180,0.032
0.000000000,5.072,1.069,0.017,0.000,0.063,3.606,2.458,1.392,2.785,0.000,27.28,48.42,0.180,0.032
0.000000000,5.173,1.077,0.018,0.000,0.131,7.500,2.511,1.392,2.785,0.000,27.28,48.42,0.180,0.032
0.000000000,5.273,1.084,0.018,0.000,0.209,11.992,2.573,1.392,2.785,0.000,27.28,48.42,0.180,0.032
0.000000000,5.372,1.086,0.019,0.000,0.276,15.825,2.626,1.392,2.785,0.000,27.28,48.42,0.180,0.032
0.000000000,5.472,1.086,0.019,0.000,0.332,19.031,2.671,1.392,2.785,0.000,27.28,48.42,0.180,0.032
0.000000000,5.573,1.084,0.019,0.000,0.389,22.262,2.715,1.392,2.785,0.000,27.28,48.42,0.180,0.032
0.000000000,5.672,1.077,0.020,0.000,0.457,26.170,2.767,1.423,2.846,0.000,27.88,48.94,0.031,0.032
0.000000000,5.772,1.068,0.020,0.000,0.514,29.457,2.811,1.423,2.846,0.000,27.88,48.94,0.031,0.032
0.000000000,5.873,1.053,0.020,0.000,0.583,33.422,2.862,1.423,2.846,0.000,27.88,48.94,0.031,0.032
0.000000000,5.973,1.031,0.021,0.000,0.664,38.066,2.920,1.423,2.846,0.000,27.88,48.94,0.031,0.032
0.000000000,6.075,1.008,0.021,0.000,0.734,42.034,2.969,1.423,2.846,0.000,27.88,48.94,0.031,0.032
0.000000000,6.173,0.986,0.021,0.000,0.791,45.322,3.008,1.423,2.846,0.000,27.88,48.94,0.031,0.032
0.000000000,6.272,0.957,0.022,0.000,0.859,49.210,3.053,1.423,2.846,0.000,27.88,48.94,0.031,0.032
0.000000000,6.372,0.931,0.022,0.000,0.915,52.408,3.089,1.423,2.846,0.000,27.88,48.94,0.031,0.032
0.000000000,6.472,0.894,0.022,0.000,0.991,56.785,3.138,1.423,2.846,0.000,27.88,48.94,0.031,0.032
0.000000000,6.573,0.866,0.022,0.000,1.044,59.828,3.171,1.423,2.846,0.000,27.88,48.94,0.031,0.032
0.000000000,6.673,0.844,0.022,0.000,1.086,62.214,3.196,1.423,2.846,0.000,27.88,48.94,0.000,0.029
0.000000000,6.773,0.804,0.023,0.000,1.156,66.243,3.239,1.423,2.846,0.000,27.88,48.94,0.000,0.029
0.000000000,6.876,0.774,0.023,0.000,1.204,69.000,3.268,1.423,2.846,0.000,27.88,48.94,0.000,0.029
0.000000000,6.976,0.745,0.023,0.000,1.251,71.652,3.296,1.423,2.846,0.000,27.88,48.94,0.000,0.029
0.000000000,7.072,0.708,0.023,0.000,1.303,74.675,3.327,1.423,2.846,0.000,27.88,48.94,0.000,0.029
0.000000000,7.173,0.678,0.023,0.000,1.345,77.060,3.352,1.423,2.846,0.000,27.88,48.94,0.000,0.029
