timestamp,elapsed_time,velocity_instant,velocity_average,acceleration,yaw_rad,yaw_deg,path_traveled,exploration_pct,2d_pct,3d_pct,explored_area_m2,explored_volume_m3,exploration_rate,avg_exploration_rate
0.000000000,3.071,0.646,0.075,0.000,-1.651,-94.599,1.925,1.190,2.380,0.000,23.32,38.90,0.039,0.094
0.000000000,3.172,0.657,0.076,0.000,-1.643,-94.138,1.953,1.190,2.380,0.000,23.32,38.90,0.039,0.094
0.000000000,3.272,0.669,0.077,0.000,-1.632,-93.498,1.986,1.190,2.380,0.000,23.32,38.90,0.039,0.094
0.000000000,3.373,0.673,0.078,0.000,-1.628,-93.255,1.998,1.190,2.380,0.000,23.32,38.90,0.039,0.094
0.000000000,3.471,0.679,0.078,0.000,-1.619,-92.734,2.020,1.190,2.380,0.000,23.32,38.90,0.039,0.094
0.000000000,3.572,0.687,0.079,0.000,-1.603,-91.857,2.054,1.190,2.380,0.000,23.32,38.90,0.039,0.094
0.000000000,3.671,0.696,0.080,0.000,-1.584,-90.781,2.090,1.190,2.380,0.000,23.32,38.90,0.039,0.094
0.000000000,3.771,0.703,0.081,0.000,-1.564,-89.637,2.125,1.258,2.515,0.000,24.64,37.66,0.067,0.091
0.000000000,3.871,0.707,0.082,0.000,-1.550,-88.810,2.148,1.258,2.515,0.000,24.64,37.66,0.067,0.091
0.000000000,3.975,0.713,0.082,0.000,-1.531,-87.692,2.176,1.258,2.515,0.000,24.64,37.66,0.067,0.091
0.000000000,4.071,0.720,0.084,0.000,-1.500,-85.956,2.217,1.258,2.515,0.000,24.64,37.66,0.067,0.091
0.000000000,4.171,0.722,0.084,0.000,-1.486,-85.157,2.234,1.258,2.515,0.000,24.64,37.66,0.067,0.091
0.000000000,4.272,0.726,0.085,0.000,-1.457,-83.480,2.269,1.258,2.515,0.000,24.64,37.66,0.067,0.091
0.000000000,4.371,0.729,0.086,0.000,-1.437,-82.315,2.293,1.258,2.515,0.000,24.64,37.66,0.067,0.091
0.000000000,4.471,0.734,0.087,0.000,-1.401,-80.246,2.334,1.258,2.515,0.000,24.64,37.66,0.067,0.091
0.000000000,4.571,0.737,0.088,0.000,-1.370,-78.502,2.369,1.258,2.515,0.000,24.64,37.66,0.067,0.091
0.000000000,4.671,0.739,0.088,0.000,-1.346,-77.104,2.398,1.258,2.515,0.000,24.64,37.66,0.067,0.091
0.000000000,4.770,0.740,0.089,0.000,-1.323,-75.788,2.428,1.294,2.589,0.000,25.36,37.96,0.037,0.086
0.000000000,4.870,0.741,0.090,0.000,-1.297,-74.334,2.463,1.294,2.589,0.000,25.36,37.96,0.037,0.086
0.000000000,4.971,0.743,0.091,0.000,-1.278,-73.219,2.492,1.294,2.589,0.000,25.36,37.96,0.037,0.086
0.000000000,5.070,0.744,0.092,0.000,-1.253,-71.799,2.534,1.294,2.589,0.000,25.36,37.96,0.037,0.086
0.000000000,5.171,0.745,0.093,0.000,-1.240,-71.045,2.557,1.294,2.589,0.000,25.36,37.96,0.037,0.086
0.000000000,5.270,0.746,0.093,0.000,-1.224,-70.135,2.587,1.294,2.589,0.000,25.36,37.96,0.037,0.086
0.000000000,5.370,0.747,0.094,0.000,-1.209,-69.250,2.616,1.294,2.589,0.000,25.36,37.96,0.037,0.086
0.000000000,5.470,0.749,0.095,0.000,-1.187,-67.984,2.658,1.294,2.589,0.000,25.36,37.96,0.037,0.086
0.000000000,5.571,0.749,0.096,0.000,-1.170,-67.053,2.687,1.294,2.589,0.000,25.36,37.96,0.037,0.086
0.000000000,5.670,0.750,0.096,0.000,-1.156,-66.254,2.711,1.294,2.589,0.000,25.36,37.96,0.037,0.086
0.000000000,5.771,0.750,0.097,0.000,-1.130,-64.742,2.752,1.294,2.589,0.000,25.36,37.96,0.000,0.077
0.000000000,5.873,0.750,0.098,0.000,-1.114,-63.804,2.776,1.294,2.589,0.000,25.36,37.96,0.000,0.077
0.000000000,5.970,0.749,0.099,0.000,-1.095,-62.763,2.800,1.294,2.589,0.000,25.36,37.96,0.000,0.077
0.000000000,6.070,0.748,0.099,0.000,-1.066,-61.051,2.835,1.294,2.589,0.000,25.36,37.96,0.000,0.077
0.000000000,6.170,0.746,0.100,0.000,-1.037,-59.437,2.865,1.294,2.589,0.000,25.36,37.96,0.000,0.077
0.000000000,6.271,0.744,0.101,0.000,-1.000,-57.283,2.900,1.294,2.589,0.000,25.36,37.96,0.000,0.077
0.000000000,6.371,0.743,0.101,0.000,-0.972,-55.699,2.923,1.294,2.589,0.000,25.36,37.96,0.000,0.077
0.000000000,6.471,0.741,0.102,0.000,-0.935,-53.552,2.952,1.294,2.589,0.000,25.36,37.96,0.000,0.077
0.000000000,6.570,0.738,0.103,0.000,-0.886,-50.748,2.987,1.294,2.589,0.000,25.36,37.96,0.000,0.077
0.000000000,6.670,0.735,0.104,0.000,-0.841,-48.214,3.016,1.294,2.589,0.000,25.36,37.96,0.000,0.077
0.000000000,6.770,0.731,0.105,0.000,-0.775,-44.408,3.056,1.351,2.703,0.000,26.48,41.50,0.057,0.075
0.000000000,6.870,0.728,0.105,0.000,-0.725,-41.527,3.085,1.351,2.703,0.000,26.48,41.50,0.057,0.075
0.000000000,6.970,0.723,0.106,0.000,-0.662,-37.926,3.119,1.351,2.703,0.000,26.48,41.50,0.057,0.075
0.000000000,7.070,0.718,0.107,0.000,-0.608,-34.841,3.147,1.351,2.703,0.000,26.48,41.50,0.057,0.075
0.000000000,7.170,0.711,0.107,0.000,-0.542,-31.067,3.181,1.351,2.703,0.000,26.48,41.50,0.057,0.075
0.000000000,7.270,0.701,0.108,0.000,-0.476,-27.258,3.214,1.351,2.703,0.000,26.48,41.50,0.057,0.075
0.000000000,7.371,0.688,0.109,0.000,-0.409,-23.444,3.247,1.351,2.703,0.000,26.48,41.50,0.057,0.075
0.000000000,7.472,0.672,0.110,0.000,-0.343,-19.660,3.279,1.351,2.703,0.000,26.48,41.50,0.057,0.075
0.000000000,7.570,0.650,0.110,0.000,-0.267,-15.316,3.316,1.351,2.703,0.000,26.48,41.50,0.057,0.075
0.000000000,7.671,0.631,0.111,0.000,-0.214,-12.273,3.341,1.351,2.703,0.000,26.48,41.50,0.057,0.075
0.000000000,7.770,0.606,0.111,0.000,-0.152,-8.688,3.370,1.362,2.723,0.000,26.68,42.57,0.010,0.069
0.000000000,7.870,0.577,0.112,0.000,-0.091,-5.192,3.397,1.362,2.723,0.000,26.68,42.57,0.010,0.069
0.000000000,7.969,0.551,0.112,0.000,-0.041,-2.333,3.419,1.362,2.723,0.000,26.68,42.57,0.010,0.069
0.000000000,8.070,0.523,0.113,0.000,0.008,0.486,3.439,1.362,2.723,0.000,26.68,42.57,0.010,0.069
0.000000000,8.170,0.488,0.113,0.000,0.066,3.805,3.461,1.362,2.723,0.000,26.68,42.57,0.010,0.069
0.000000000,8.271,0.459,0.113,0.000,0.114,6.558,3.479,1.362,2.723,0.000,26.68,42.57,0.010,0.069
0.000000000,8.370,0.425,0.113,0.000,0.171,9.819,3.498,1.362,2.723,0.000,26.68,42.57,0.010,0.069
0.000000000,8.470,0.402,0.113,0.000,0.209,11.963,3.509,1.362,2.723,0.000,26.68,42.57,0.010,0.069
0.000000000,8.569,0.379,0.113,0.000,0.246,14.085,3.520,1.362,2.723,0.000,26.68,42.57,0.010,0.069
0.000000000,8.669,0.352,0.113,0.000,0.291,16.700,3.533,1.362,2.723,0.000,26.68,42.57,0.010,0.069
0.000000000,8.769,0.326,0.114,0.000,0.336,19.273,3.545,1.437,2.874,0.000,28.16,45.63,0.076,0.069
0.000000000,8.870,0.300,0.114,0.000,0.380,21.790,3.555,1.437,2.874,0.000,28.16,45.63,0.076,0.069
0.000000000,8.969,0.271,0.113,0.000,0.432,24.753,3.566,1.437,2.874,0.000,28.16,45.63,0.076,0.069
0.000000000,9.069,0.247,0.113,0.000,0.474,27.155,3.574,1.437,2.874,0.000,28.16,45.63,0.076,0.069
0.000000000,9.170,0.224,0.113,0.000,0.515,29.498,3.581,1.437,2.874,0.000,28.16,45.63,0.076,0.069
0.000000000,9.269,0.203,0.113,0.000,0.555,31.779,3.587,1.437,2.874,0.000,28.16,45.63,0.076,0.069
0.000000000,9.369,0.185,0.113,0.000,0.593,33.992,3.593,1.437,2.874,0.000,28.16,45.63,0.076,0.069
0.000000000,9.469,0.170,0.113,0.000,0.646,37.006,3.600,1.437,2.874,0.000,28.16,45.63,0.076,0.069
0.000000000,9.569,0.169,0.113,0.000,0.682,39.080,3.605,1.437,2.874,0.000,28.16,45.63,0.076,0.069
0.000000000,9.669,0.174,0.112,0.000,0.710,40.700,3.610,1.437,2.874,0.000,28.16,45.63,0.076,0.069
0.000000000,9.769,0.191,0.112,0.000,0.758,43.444,3.621,1.529,3.058,0.000,29.96,49.49,0.092,0.072
0.000000000,9.869,0.208,0.112,0.000,0.791,45.317,3.630,1.529,3.058,0.000,29.96,49.49,0.092,0.072
0.000000000,9.970,0.223,0.112,0.000,0.816,46.773,3.638,1.529,3.058,0.000,29.96,49.49,0.092,0.072
0.000000000,10.069,0.237,0.112,0.000,0.841,48.158,3.646,1.529,3.058,0.000,29.96,49.49,0.092,0.072
0.000000000,10.169,0.259,0.112,0.000,0.881,50.451,3.663,1.529,3.058,0.000,29.96,49.49,0.092,0.072
0.000000000,10.269,0.271,0.112,0.000,0.907,51.945,3.675,1.529,3.058,0.000,29.96,49.49,0.092,0.072
0.000000000,10.369,0.279,0.112,0.000,0.935,53.576,3.691,1.529,3.058,0.000,29.96,49.49,0.092,0.072
0.000000000,10.471,0.282,0.113,0.000,0.961,55.058,3.706,1.529,3.058,0.000,29.96,49.49,0.092,0.072
0.000000000,10.570,0.281,0.113,0.000,0.981,56.200,3.719,1.529,3.058,0.000,29.96,49.49,0.092,0.072
0.000000000,10.669,0.275,0.113,0.000,1.007,57.702,3.735,1.529,3.058,0.000,29.96,49.49,0.092,0.072
0.000000000,10.769,0.270,0.113,0.000,1.021,58.524,3.744,1.660,3.319,0.000,32.52,53.50,0.131,0.078
0.000000000,10.869,0.263,0.113,0.000,1.042,59.718,3.756,1.660,3.319,0.000,32.52,53.50,0.131,0.078
0.000000000,10.969,0.256,0.113,0.000,1.062,60.872,3.767,1.660,3.319,0.000,32.52,53.50,0.131,0.078
0.000000000,11.069,0.253,0.113,0.000,1.079,61.801,3.776,1.660,3.319,0.000,32.52,53.50,0.131,0.078
0.000000000,11.170,0.253,0.113,0.000,1.095,62.713,3.784,1.660,3.319,0.000,32.52,53.50,0.131,0.078
0.000000000,11.269,0.258,0.112,0.000,1.113,63.777,3.795,1.660,3.319,0.000,32.52,53.50,0.131,0.078
0.000000000,11.369,0.267,0.112,0.000,1.128,64.641,3.803,1.660,3.319,0.000,32.52,53.50,0.131,0.078
0.000000000,11.469,0.282,0.112,0.000,1.143,65.485,3.813,1.660,3.319,0.000,32.52,53.50,0.131,0.078
0.000000000,11.568,0.304,0.112,0.000,1.160,66.464,3.825,1.660,3.319,0.000,32.52,53.50,0.131,0.078
0.000000000,11.669,0.327,0.112,0.000,1.174,67.254,3.837,1.660,3.319,0.000,32.52,53.50,0.131,0.078
0.000000000,11.772,0.346,0.112,0.000,1.185,67.873,3.847,1.774,3.548,0.000,34.76,57.06,0.114,0.081
0.000000000,11.869,0.372,0.113,0.000,1.198,68.643,3.862,1.774,3.548,0.000,34.76,57.06,0.114,0.081
0.000000000,11.969,0.404,0.113,0.000,1.214,69.576,3.881,1.774,3.548,0.000,34.76,57.06,0.114,0.081
0.000000000,12.068,0.435,0.113,0.000,1.231,70.538,3.903,1.774,3.548,0.000,34.76,57.06,0.114,0.081
0.000000000,12.171,0.465,0.113,0.000,1.249,71.538,3.926,1.774,3.548,0.000,34.76,57.06,0.114,0.081
0.000000000,12.268,0.482,0.114,0.000,1.261,72.225,3.943,1.774,3.548,0.000,34.76,57.06,0.114,0.081
0.000000000,12.368,0.503,0.114,0.000,1.279,73.289,3.968,1.774,3.548,0.000,34.76,57.06,0.114,0.081
0.000000000,12.469,0.513,0.114,0.000,1.299,74.404,3.995,1.774,3.548,0.000,34.76,57.06,0.114,0.081
0.000000000,12.571,0.513,0.115,0.000,1.316,75.373,4.017,1.774,3.548,0.000,34.76,57.06,0.114,0.081
0.000000000,12.670,0.505,0.115,0.000,1.337,76.577,4.043,1.774,3.548,0.000,34.76,57.06,0.114,0.081
0.000000000,12.768,0.495,0.115,0.000,1.351,77.401,4.060,1.831,3.662,0.000,35.88,60.74,0.057,0.079
0.000000000,12.868,0.479,0.116,0.000,1.369,78.445,4.081,1.831,3.662,0.000,35.88,60.74,0.057,0.079
0.000000000,12.968,0.467,0.116,0.000,1.380,79.078,4.093,1.831,3.662,0.000,35.88,60.74,0.057,0.079
0.000000000,13.069,0.446,0.116,0.000,1.399,80.138,4.111,1.831,3.662,0.000,35.88,60.74,0.057,0.079
0.000000000,13.168,0.427,0.116,0.000,1.413,80.987,4.125,1.831,3.662,0.000,35.88,60.74,0.057,0.079
0.000000000,13.270,0.403,0.116,0.000,1.432,82.039,4.142,1.831,3.662,0.000,35.88,60.74,0.057,0.079
0.000000000,13.370,0.382,0.116,0.000,1.450,83.078,4.157,1.831,3.662,0.000,35.88,60.74,0.057,0.079
0.000000000,13.468,0.367,0.116,0.000,1.464,83.893,4.169,1.831,3.662,0.000,35.88,60.74,0.057,0.079
0.000000000,13.568,0.356,0.116,0.000,1.478,84.694,4.180,1.831,3.662,0.000,35.88,60.74,0.057,0.079
0.000000000,13.668,0.345,0.116,0.000,1.495,85.666,4.194,1.831,3.662,0.000,35.88,60.74,0.057,0.079
0.000000000,13.770,0.336,0.116,0.000,1.515,86.790,4.211,1.980,3.960,0.000,38.80,67.96,0.149,0.086
0.000000000,13.868,0.331,0.116,0.000,1.527,87.515,4.221,1.980,3.960,0.000,38.80,67.96,0.149,0.086
0.000000000,13.968,0.326,0.116,0.000,1.543,88.409,4.234,1.980,3.960,0.000,38.80,67.96,0.149,0.086
0.000000000,14.068,0.321,0.116,0.000,1.555,89.122,4.244,1.980,3.960,0.000,38.80,67.96,0.149,0.086
0.000000000,14.168,0.311,0.116,0.000,1.574,90.205,4.259,1.980,3.960,0.000,38.80,67.96,0.149,0.086
0.000000000,14.273,0.306,0.116,0.000,1.581,90.570,4.264,1.980,3.960,0.000,38.80,67.96,0.149,0.086
0.000000000,14.368,0.293,0.116,0.000,1.597,91.496,4.275,1.980,3.960,0.000,38.80,67.96,0.149,0.086
0.000000000,14.468,0.283,0.116,0.000,1.607,92.059,4.282,1.980,3.960,0.000,38.80,67.96,0.149,0.086
0.000000000,14.569,0.267,0.116,0.000,1.620,92.821,4.290,1.980,3.960,0.000,38.80,67.96,0.149,0.086
0.000000000,14.668,0.259,0.116,0.000,1.627,93.205,4.294,1.980,3.960,0.000,38.80,67.96,0.149,0.086
0.000000000,14.768,0.235,0.116,0.000,1.644,94.171,4.303,2.127,4.254,0.000,41.68,71.31,0.147,0.092
0.000000000,14.868,0.224,0.115,0.000,1.650,94.562,4.306,2.127,4.254,0.000,41.68,71.31,0.147,0.092
0.000000000,14.968,0.195,0.115,0.000,1.667,95.537,4.313,2.127,4.254,0.000,41.68,71.31,0.147,0.092
0.000000000,15.073,0.163,0.115,0.000,1.684,96.513,4.319,2.127,4.254,0.000,41.68,71.31,0.147,0.092
0.000000000,15.168,0.136,0.115,0.000,1.698,97.288,4.323,2.127,4.254,0.000,41.68,71.31,0.147,0.092
0.000000000,15.267,0.108,0.115,0.000,1.711,98.058,4.325,2.127,4.254,0.000,41.68,71.31,0.147,0.092
0.000000000,15.369,0.082,0.114,0.000,1.725,98.817,4.327,2.127,4.254,0.000,41.68,71.31,0.147,0.092
0.000000000,15.468,0.067,0.114,0.000,1.735,99.386,4.328,2.127,4.254,0.000,41.68,71.31,0.147,0.092
0.000000000,15.569,0.065,0.114,0.000,1.754,100.517,4.332,2.127,4.254,0.000,41.68,71.31,0.147,0.092
0.000000000,15.668,0.081,0.114,0.000,1.764,101.080,4.334,2.127,4.254,0.000,41.68,71.31,0.147,0.092
0.000000000,15.767,0.122,0.114,0.000,1.780,102.011,4.341,2.137,4.275,0.000,41.88,73.59,0.010,0.084
0.000000000,15.867,0.161,0.113,0.000,1.793,102.747,4.347,2.137,4.275,0.000,41.88,73.59,0.010,0.084
0.000000000,15.968,0.211,0.113,0.000,1.809,103.656,4.358,2.137,4.275,0.000,41.88,73.59,0.010,0.084
0.000000000,16.067,0.252,0.113,0.000,1.822,104.371,4.368,2.137,4.275,0.000,41.88,73.59,0.010,0.084
0.000000000,16.167,0.293,0.113,0.000,1.834,105.076,4.379,2.137,4.275,0.000,41.88,73.59,0.010,0.084
0.000000000,16.268,0.313,0.113,0.000,1.840,105.425,4.386,2.137,4.275,0.000,41.88,73.59,0.010,0.084
0.000000000,16.367,0.362,0.113,0.000,1.855,106.287,4.403,2.137,4.275,0.000,41.88,73.59,0.010,0.084
0.000000000,16.467,0.400,0.114,0.000,1.867,106.959,4.418,2.137,4.275,0.000,41.88,73.59,0.010,0.084
0.000000000,16.567,0.436,0.114,0.000,1.878,107.614,4.435,2.137,4.275,0.000,41.88,73.59,0.010,0.084
0.000000000,16.667,0.461,0.114,0.000,1.887,108.089,4.448,2.137,4.275,0.000,41.88,73.59,0.010,0.084
0.000000000,16.767,0.501,0.114,0.000,1.900,108.857,4.471,2.168,4.336,0.000,42.48,73.37,0.031,0.078
0.000000000,16.867,0.537,0.114,0.000,1.913,109.579,4.496,2.168,4.336,0.000,42.48,73.37,0.031,0.078
0.000000000,16.969,0.569,0.115,0.000,1.924,110.246,4.522,2.168,4.336,0.000,42.48,73.37,0.031,0.078
0.000000000,17.067,0.592,0.115,0.000,1.933,110.727,4.544,2.168,4.336,0.000,42.48,73.37,0.031,0.078
0.000000000,17.168,0.612,0.115,0.000,1.940,111.157,4.567,2.168,4.336,0.000,42.48,73.37,0.031,0.078
0.000000000,17.268,0.629,0.116,0.000,1.946,111.524,4.590,2.168,4.336,0.000,42.48,73.37,0.031,0.078
0.000000000,17.367,0.648,0.116,0.000,1.953,111.886,4.619,2.168,4.336,0.000,42.48,73.37,0.031,0.078
0.000000000,17.467,0.657,0.116,0.000,1.956,112.048,4.636,2.168,4.336,0.000,42.48,73.37,0.031,0.078
0.000000000,17.567,0.666,0.116,0.000,1.958,112.164,4.654,2.168,4.336,0.000,42.48,73.37,0.031,0.078
0.000000000,17.667,0.679,0.117,0.000,1.959,112.261,4.684,2.168,4.336,0.000,42.48,73.37,0.031,0.078
0.000000000,17.769,0.690,0.117,0.000,1.959,112.239,4.714,2.168,4.336,0.000,42.48,73.37,0.000,0.071
0.000000000,17.867,0.696,0.117,0.000,1.958,112.174,4.732,2.168,4.336,0.000,42.48,73.37,0.000,0.071
0.000000000,17.967,0.706,0.118,0.000,1.954,111.937,4.768,2.168,4.336,0.000,42.48,73.37,0.000,0.071
0.000000000,18.068,0.714,0.118,0.000,1.949,111.648,4.798,2.168,4.336,0.000,42.48,73.37,0.000,0.071
0.000000000,18.170,0.720,0.119,0.000,1.942,111.289,4.827,2.168,4.336,0.000,42.48,73.37,0.000,0.071
0.000000000,18.267,0.726,0.119,0.000,1.934,110.792,4.863,2.168,4.336,0.000,42.48,73.37,0.000,0.071
0.000000000,18.367,0.728,0.120,0.000,1.927,110.429,4.887,2.168,4.336,0.000,42.48,73.37,0.000,0.071
0.000000000,18.467,0.730,0.120,0.000,1.919,109.953,4.916,2.168,4.336,0.000,42.48,73.37,0.000,0.071
0.000000000,18.568,0.731,0.121,0.000,1.910,109.462,4.945,2.168,4.336,0.000,42.48,73.37,0.000,0.071
0.000000000,18.667,0.731,0.121,0.000,1.904,109.067,4.968,2.168,4.336,0.000,42.48,73.37,0.000,0.071
0.000000000,18.770,0.731,0.121,0.000,1.895,108.578,4.996,2.168,4.336,0.000,42.48,73.37,0.000,0.064
0.000000000,18.866,0.731,0.122,0.000,1.885,108.007,5.030,2.168,4.336,0.000,42.48,73.37,0.000,0.064
0.000000000,18.967,0.730,0.122,0.000,1.879,107.645,5.053,2.168,4.336,0.000,42.48,73.37,0.000,0.064
0.000000000,19.070,0.728,0.122,0.000,1.870,107.133,5.086,2.168,4.336,0.000,42.48,73.37,0.000,0.064
0.000000000,19.172,0.727,0.123,0.000,1.863,106.741,5.114,2.168,4.336,0.000,42.48,73.37,0.000,0.064
0.000000000,19.267,0.726,0.123,0.000,1.858,106.452,5.136,2.168,4.336,0.000,42.48,73.37,0.000,0.064
0.000000000,19.366,0.725,0.124,0.000,1.850,106.015,5.174,2.168,4.336,0.000,42.48,73.37,0.000,0.064
0.000000000,19.467,0.724,0.124,0.000,1.846,105.760,5.201,2.168,4.336,0.000,42.48,73.37,0.000,0.064
0.000000000,19.567,0.724,0.124,0.000,1.843,105.589,5.223,2.168,4.336,0.000,42.48,73.37,0.000,0.064
0.000000000,19.666,0.724,0.125,0.000,1.840,105.425,5.251,2.168,4.336,0.000,42.48,73.37,0.000,0.064
0.000000000,19.766,0.724,0.125,0.000,1.838,105.301,5.284,2.282,4.565,0.000,44.72,78.51,0.114,0.069
0.000000000,19.868,0.724,0.126,0.000,1.837,105.253,5.311,2.282,4.565,0.000,44.72,78.51,0.114,0.069
0.000000000,19.966,0.723,0.126,0.000,1.837,105.257,5.339,2.282,4.565,0.000,44.72,78.51,0.114,0.069
0.000000000,20.066,0.723,0.126,0.000,1.838,105.333,5.372,2.282,4.565,0.000,44.72,78.51,0.114,0.069
0.000000000,20.166,0.722,0.127,0.000,1.841,105.454,5.400,2.282,4.565,0.000,44.72,78.51,0.114,0.069
0.000000000,20.266,0.722,0.127,0.000,1.843,105.588,5.422,2.282,4.565,0.000,44.72,78.51,0.114,0.069
0.000000000,20.376,0.722,0.127,0.000,1.846,105.796,5.450,2.282,4.565,0.000,44.72,78.51,0.114,0.069
0.000000000,20.466,0.723,0.128,0.000,1.852,106.088,5.483,2.282,4.565,0.000,44.72,78.51,0.114,0.069
0.000000000,20.567,0.724,0.128,0.000,1.856,106.342,5.511,2.282,4.565,0.000,44.72,78.51,0.114,0.069
0.000000000,20.666,0.725,0.128,0.000,1.860,106.583,5.539,2.282,4.565,0.000,44.72,78.51,0.114,0.069
0.000000000,20.767,0.727,0.129,0.000,1.866,106.901,5.584,2.309,4.618,0.000,45.24,78.98,0.027,0.064
0.000000000,20.866,0.728,0.129,0.000,1.868,107.021,5.606,2.309,4.618,0.000,45.24,78.98,0.027,0.064
0.000000000,20.968,0.728,0.130,0.000,1.871,107.188,5.645,2.309,4.618,0.000,45.24,78.98,0.027,0.064
0.000000000,21.067,0.728,0.130,0.000,1.872,107.251,5.662,2.309,4.618,0.000,45.24,78.98,0.027,0.064
0.000000000,21.170,0.726,0.131,0.000,1.875,107.402,5.701,2.309,4.618,0.000,45.24,78.98,0.027,0.064
0.000000000,21.267,0.724,0.131,0.000,1.876,107.507,5.724,2.309,4.618,0.000,45.24,78.98,0.027,0.064
0.000000000,21.367,0.720,0.131,0.000,1.879,107.666,5.752,2.309,4.618,0.000,45.24,78.98,0.027,0.064
0.000000000,21.466,0.714,0.132,0.000,1.884,107.953,5.791,2.309,4.618,0.000,45.24,78.98,0.027,0.064
0.000000000,21.566,0.709,0.132,0.000,1.888,108.154,5.812,2.309,4.618,0.000,45.24,78.98,0.027,0.064
0.000000000,21.667,0.703,0.132,0.000,1.893,108.443,5.839,2.309,4.618,0.000,45.24,78.98,0.027,0.064
0.000000000,21.766,0.697,0.133,0.000,1.898,108.774,5.866,2.311,4.622,0.000,45.28,77.98,0.002,0.058
0.000000000,21.866,0.690,0.133,0.000,1.906,109.228,5.897,2.311,4.622,0.000,45.28,77.98,0.002,0.058
