timestamp,elapsed_time,velocity_instant,velocity_average,acceleration,yaw_rad,yaw_deg,path_traveled,exploration_pct,2d_pct,3d_pct,explored_area_m2,explored_volume_m3,exploration_rate,avg_exploration_rate
0.000000000,0.083,0.017,0.014,0.000,-1.678,-96.136,0.006,0.000,0.000,0.000,0.00,0.00,0.000,-1.000
0.000000000,0.183,0.016,0.014,0.000,-1.678,-96.137,0.007,0.000,0.000,0.000,0.00,0.00,0.000,-1.000
0.000000000,0.283,0.016,0.014,0.000,-1.678,-96.138,0.008,0.000,0.000,0.000,0.00,0.00,0.000,-1.000
0.000000000,0.383,0.015,0.013,0.000,-1.678,-96.138,0.009,0.000,0.000,0.000,0.00,0.00,0.000,-1.000
0.000000000,0.483,0.015,0.013,0.000,-1.678,-96.137,0.010,0.000,0.000,0.000,0.00,0.00,0.000,-1.000
0.000000000,0.584,0.014,0.013,0.000,-1.678,-96.138,0.011,0.000,0.000,0.000,0.00,0.00,0.000,-1.000
0.000000000,0.684,0.013,0.012,0.000,-1.678,-96.136,0.012,0.000,0.000,0.000,21.16,24.57,0.000,-1.000
0.000000000,0.784,0.013,0.011,0.000,-1.678,-96.135,0.013,0.000,0.000,0.000,21.16,24.57,0.000,-1.000
0.000000000,0.884,0.012,0.011,0.000,-1.678,-96.134,0.013,0.000,0.000,0.000,21.16,24.57,0.000,-1.000
0.000000000,0.984,0.011,0.011,0.000,-1.678,-96.131,0.014,0.000,0.000,0.000,21.16,24.57,0.000,-1.000
0.000000000,1.084,0.011,0.010,0.000,-1.678,-96.130,0.014,0.000,0.000,0.000,21.16,24.57,0.000,-1.000
0.000000000,1.184,0.010,0.010,0.000,-1.678,-96.129,0.015,0.000,0.000,0.000,21.16,24.57,0.000,-1.000
0.000000000,1.285,0.010,0.010,0.000,-1.678,-96.127,0.016,0.000,0.000,0.000,21.16,24.57,0.000,-1.000
0.000000000,1.384,0.009,0.010,0.000,-1.678,-96.125,0.017,0.000,0.000,0.000,21.16,24.57,0.000,-1.000
0.000000000,1.485,0.009,0.010,0.000,-1.678,-96.123,0.017,0.000,0.000,0.000,21.16,24.57,0.000,-1.000
0.000000000,1.583,0.009,0.010,0.000,-1.678,-96.121,0.019,0.000,0.000,0.000,21.16,24.57,0.000,-1.000
0.000000000,1.685,0.009,0.010,0.000,-1.678,-96.118,0.020,0.000,0.000,0.000,21.32,24.85,0.000,0.000
0.000000000,1.784,0.010,0.010,0.000,-1.678,-96.115,0.021,0.000,0.000,0.000,21.32,24.85,0.000,0.000
0.000000000,1.883,0.010,0.010,0.000,-1.677,-96.111,0.023,0.000,0.000,0.000,21.32,24.85,0.000,0.000
0.000000000,1.985,0.011,0.011,0.000,-1.677,-96.109,0.024,0.000,0.000,0.000,21.32,24.85,0.000,0.000
0.000000000,2.083,0.012,0.011,0.000,-1.677,-96.106,0.026,0.000,0.000,0.000,21.32,24.85,0.000,0.000
0.000000000,2.183,0.013,0.011,0.000,-1.677,-96.103,0.029,0.000,0.000,0.000,21.32,24.85,0.000,0.000
0.000000000,2.283,0.014,0.012,0.000,-1.677,-96.099,0.031,0.000,0.000,0.000,21.32,24.85,0.000,0.000
0.000000000,2.383,0.016,0.012,0.000,-1.677,-96.098,0.033,0.000,0.000,0.000,21.32,24.85,0.000,0.000
0.000000000,2.484,0.017,0.013,0.000,-1.677,-96.095,0.035,0.000,0.000,0.000,21.32,24.85,0.000,0.000
0.000000000,2.584,0.018,0.013,0.000,-1.677,-96.093,0.037,0.000,0.000,0.000,21.32,24.85,0.000,0.000
0.000000000,2.684,0.019,0.013,0.000,-1.677,-96.091,0.040,0.000,0.000,0.000,21.48,25.18,0.000,0.000
0.000000000,2.783,0.021,0.014,0.000,-1.677,-96.090,0.042,0.000,0.000,0.000,21.48,25.18,0.000,0.000
0.000000000,2.884,0.022,0.014,0.000,-1.677,-96.087,0.044,0.000,0.000,0.000,21.48,25.18,0.000,0.000
0.000000000,2.983,0.024,0.014,0.000,-1.677,-96.086,0.046,0.000,0.000,0.000,21.48,25.18,0.000,0.000
0.000000000,3.084,0.025,0.014,0.000,-1.677,-96.085,0.048,0.000,0.000,0.000,21.48,25.18,0.000,0.000
0.000000000,3.184,0.026,0.014,0.000,-1.677,-96.084,0.050,0.000,0.000,0.000,21.48,25.18,0.000,0.000
0.000000000,3.285,0.027,0.014,0.000,-1.677,-96.084,0.052,0.000,0.000,0.000,21.48,25.18,0.000,0.000
0.000000000,3.386,0.028,0.014,0.000,-1.677,-96.082,0.053,0.000,0.000,0.000,21.48,25.18,0.000,0.000
0.000000000,3.484,0.029,0.014,0.000,-1.677,-96.081,0.054,0.000,0.000,0.000,21.48,25.18,0.000,0.000
0.000000000,3.584,0.030,0.014,0.000,-1.677,-96.080,0.056,0.000,0.000,0.000,21.48,25.18,0.000,0.000
0.000000000,3.683,0.030,0.014,0.000,-1.677,-96.080,0.057,0.000,0.000,0.000,21.60,25.83,0.000,0.000
0.000000000,3.783,0.031,0.014,0.000,-1.677,-96.078,0.059,0.000,0.000,0.000,21.60,25.83,0.000,0.000
0.000000000,3.884,0.032,0.014,0.000,-1.677,-96.078,0.060,0.000,0.000,0.000,21.60,25.83,0.000,0.000
0.000000000,3.983,0.032,0.014,0.000,-1.677,-96.078,0.062,0.000,0.000,0.000,21.60,25.83,0.000,0.000
0.000000000,4.084,0.032,0.014,0.000,-1.677,-96.077,0.063,0.000,0.000,0.000,21.60,25.83,0.000,0.000
0.000000000,4.184,0.033,0.014,0.000,-1.677,-96.077,0.065,0.000,0.000,0.000,21.60,25.83,0.000,0.000
0.000000000,4.284,0.033,0.014,0.000,-1.677,-96.079,0.065,0.000,0.000,0.000,21.60,25.83,0.000,0.000
0.000000000,4.384,0.032,0.014,0.000,-1.677,-96.082,0.067,0.000,0.000,0.000,21.60,25.83,0.000,0.000
0.000000000,4.484,0.032,0.014,0.000,-1.677,-96.085,0.067,0.000,0.000,0.000,21.60,25.83,0.000,0.000
0.000000000,4.583,0.031,0.014,0.000,-1.677,-96.086,0.068,0.000,0.000,0.000,21.60,25.83,0.000,0.000
0.000000000,4.684,0.031,0.014,0.000,-1.677,-96.087,0.068,0.000,0.000,0.000,21.64,25.71,0.000,0.000
